;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
3238,2.468,0.235349
3239,2.469,0.235349
3240,2.47,0.235349
3241,2.471,0.235349
3242,2.472,0.235349
3243,2.473,0.235349
3244,2.474,0.235349
3245,2.475,0.23361
3246,2.476,0.238827
3247,2.477,0.235349
3248,2.478,0.235349
3249,2.479,0.235349
3250,2.48,0.235349
3251,2.481,0.235349
3252,2.482,0.235349
3253,2.483,0.235349
3254,2.484,0.238827
3255,2.485,0.23361
3256,2.486,0.235349
3257,2.487,0.235349
3258,2.488,0.235349
3259,2.489,0.235349
3260,2.49,0.235349
3261,2.491,0.235349
3262,2.492,0.235349
3263,2.493,0.235349
3264,2.494,0.235349
3265,2.495,0.235349
3266,2.496,0.23361
3267,2.497,0.238827
3268,2.498,0.238827
3269,2.499,0.235349
3270,2.5,0.235349
3271,2.501,0.235349
3272,2.502,0.235349
3273,2.503,0.235349
3274,2.504,0.235349
3275,2.505,0.238827
3276,2.506,0.23361
3277,2.507,0.235349
3278,2.508,0.235349
3279,2.509,0.235349
3280,2.51,0.235349
3281,2.511,0.235349
3282,2.512,0.235349
3283,2.513,0.235349
3284,2.514,0.235349
3285,2.515,0.235349
3286,2.516,0.235349
3287,2.517,0.23361
3288,2.518,0.235349
3289,2.519,0.235349
3290,2.52,0.235349
3291,2.521,0.235349
3292,2.522,0.235349
3293,2.523,0.235349
3294,2.524,0.235349
3295,2.525,0.235349
3296,2.526,0.235349
3297,2.527,0.23361
3298,2.528,0.235349
3299,2.529,0.235349
3300,2.53,0.235349
3301,2.531,0.235349
3302,2.532,0.235349
3303,2.533,0.235349
3304,2.534,0.235349
3305,2.535,0.235349
3306,2.536,0.238827
3307,2.537,0.23361
3308,2.538,0.23361
3309,2.539,0.238827
3310,2.54,0.235349
3311,2.541,0.235349
3312,2.542,0.235349
3313,2.543,0.235349
3314,2.544,0.235349
3315,2.545,0.235349
3316,2.546,0.235349
3317,2.547,0.235349
3318,2.548,0.23361
3319,2.549,0.238827
3320,2.55,0.235349
3321,2.551,0.235349
3322,2.552,0.235349
3323,2.553,0.235349
3324,2.554,0.235349
3325,2.555,0.235349
3326,2.556,0.235349
3327,2.557,0.238827
3328,2.558,0.23361
3329,2.559,0.23361
3330,2.56,0.238827
3331,2.561,0.235349
3332,2.562,0.235349
3333,2.563,0.235349
3334,2.564,0.235349
3335,2.565,0.235349
3336,2.566,0.235349
3337,2.567,0.235349
3338,2.568,0.235349
3339,2.569,0.23361
3340,2.57,0.235349
3341,2.571,0.235349
3342,2.572,0.235349
3343,2.573,0.235349
3344,2.574,0.235349
3345,2.575,0.235349
3346,2.576,0.235349
3347,2.577,0.235349
3348,2.578,0.235349
3349,2.579,0.23361
3350,2.58,0.235349
3351,2.581,0.235349
3352,2.582,0.235349
3353,2.583,0.235349
3354,2.584,0.235349
3355,2.585,0.235349
3356,2.586,0.235349
3357,2.587,0.235349
3358,2.588,0.235349
3359,2.589,0.23361
3360,2.59,0.226655
3361,2.591,0.219699
3362,2.592,0.207527
3363,2.593,0.20405
3364,2.594,0.198833
3365,2.595,0.198833
3366,2.596,0.198833
3367,2.597,0.197094
3368,2.598,0.198833
3369,2.599,0.198833
3370,2.6,0.198833
3371,2.601,0.198833
3372,2.602,0.198833
3373,2.603,0.198833
3374,2.604,0.198833
3375,2.605,0.200572
3376,2.606,0.198833
3377,2.607,0.198833
3378,2.608,0.198833
3379,2.609,0.198833
3380,2.61,0.198833
3381,2.611,0.198833
3382,2.612,0.198833
3383,2.613,0.198833
3384,2.614,0.198833
3385,2.615,0.198833
3386,2.616,0.202311
3387,2.617,0.198833
3388,2.618,0.197094
3389,2.619,0.198833
3390,2.62,0.198833
3391,2.621,0.198833
3392,2.622,0.198833
3393,2.623,0.198833
3394,2.624,0.198833
3395,2.625,0.198833
3396,2.626,0.200572
3397,2.627,0.198833
3398,2.628,0.198833
3399,2.629,0.197094
3400,2.63,0.198833
3401,2.631,0.198833
3402,2.632,0.198833
3403,2.633,0.198833
3404,2.634,0.198833
3405,2.635,0.198833
3406,2.636,0.198833
3407,2.637,0.200572
3408,2.638,0.198833
3409,2.639,0.197094
3410,2.64,0.198833
3411,2.641,0.198833
3412,2.642,0.198833
3413,2.643,0.198833
3414,2.644,0.198833
3415,2.645,0.198833
3416,2.646,0.198833
3417,2.647,0.198833
3418,2.648,0.202311
3419,2.649,0.198833
3420,2.65,0.197094
3421,2.651,0.198833
3422,2.652,0.198833
3423,2.653,0.198833
3424,2.654,0.198833
3425,2.655,0.198833
3426,2.656,0.198833
3427,2.657,0.198833
3428,2.658,0.200572
3429,2.659,0.198833
3430,2.66,0.198833
3431,2.661,0.197094
3432,2.662,0.198833
3433,2.663,0.198833
3434,2.664,0.198833
3435,2.665,0.198833
3436,2.666,0.198833
3437,2.667,0.198833
3438,2.668,0.198833
3439,2.669,0.200572
3440,2.67,0.198833
3441,2.671,0.197094
3442,2.672,0.197094
3443,2.673,0.198833
3444,2.674,0.198833
3445,2.675,0.198833
3446,2.676,0.198833
3447,2.677,0.198833
3448,2.678,0.198833
3449,2.679,0.198833
3450,2.68,0.202311
3451,2.681,0.198833
3452,2.682,0.197094
3453,2.683,0.198833
3454,2.684,0.198833
3455,2.685,0.198833
3456,2.686,0.198833
3457,2.687,0.198833
3458,2.688,0.198833
3459,2.689,0.198833
3460,2.69,0.198833
3461,2.691,0.200572
3462,2.692,0.198833
3463,2.693,0.197094
3464,2.694,0.198833
3465,2.695,0.198833
3466,2.696,0.198833
3467,2.697,0.198833
3468,2.698,0.198833
3469,2.699,0.198833
3470,2.7,0.198833
3471,2.701,0.200572
3472,2.702,0.198833
3473,2.703,0.197094
3474,2.704,0.198833
3475,2.705,0.198833
3476,2.706,0.198833
3477,2.707,0.198833
3478,2.708,0.198833
3479,2.709,0.198833
3480,2.71,0.198833
3481,2.711,0.198833
3482,2.712,0.202311
3483,2.713,0.198833
3484,2.714,0.197094
3485,2.715,0.198833
3486,2.716,0.198833
3487,2.717,0.198833
3488,2.718,0.198833
3489,2.719,0.198833
3490,2.72,0.198833
3491,2.721,0.198833
3492,2.722,0.200572
3493,2.723,0.198833
3494,2.724,0.198833
3495,2.725,0.197094
3496,2.726,0.198833
3497,2.727,0.198833
3498,2.728,0.198833
3499,2.729,0.198833
3500,2.73,0.198833
3501,2.731,0.198833
3502,2.732,0.198833
3503,2.733,0.200572
3504,2.734,0.198833
3505,2.735,0.197094
3506,2.736,0.198833
3507,2.737,0.198833
3508,2.738,0.198833
3509,2.739,0.198833
3510,2.74,0.198833
3511,2.741,0.198833
3512,2.742,0.198833
3513,2.743,0.198833
3514,2.744,0.202311
3515,2.745,0.197094
3516,2.746,0.197094
3517,2.747,0.198833
3518,2.748,0.198833
3519,2.749,0.198833
3520,2.75,0.198833
3521,2.751,0.198833
3522,2.752,0.198833
3523,2.753,0.198833
3524,2.754,0.200572
3525,2.755,0.198833
3526,2.756,0.198833
3527,2.757,0.197094
3528,2.758,0.198833
3529,2.759,0.198833
3530,2.76,0.198833
3531,2.761,0.198833
3532,2.762,0.198833
3533,2.763,0.198833
3534,2.764,0.198833
3535,2.765,0.200572
3536,2.766,0.198833
3537,2.767,0.197094
3538,2.768,0.198833
3539,2.769,0.198833
3540,2.77,0.198833
3541,2.771,0.198833
3542,2.772,0.198833
3543,2.773,0.198833
3544,2.774,0.198833
3545,2.775,0.198833
3546,2.776,0.202311
3547,2.777,0.198833
3548,2.778,0.195355
3549,2.779,0.198833
3550,2.78,0.198833
3551,2.781,0.198833
3552,2.782,0.198833
3553,2.783,0.198833
3554,2.784,0.198833
3555,2.785,0.198833
3556,2.786,0.200572
3557,2.787,0.198833
3558,2.788,0.198833
3559,2.789,0.197094
3560,2.79,0.198833
3561,2.791,0.198833
3562,2.792,0.198833
3563,2.793,0.198833
3564,2.794,0.198833
3565,2.795,0.198833
3566,2.796,0.198833
3567,2.797,0.200572
3568,2.798,0.198833
3569,2.799,0.197094
3570,2.8,0.198833
3571,2.801,0.198833
3572,2.802,0.198833
3573,2.803,0.198833
3574,2.804,0.198833
3575,2.805,0.198833
3576,2.806,0.198833
3577,2.807,0.198833
3578,2.808,0.202311
3579,2.809,0.197094
3580,2.81,0.197094
3581,2.811,0.198833
3582,2.812,0.198833
3583,2.813,0.198833
3584,2.814,0.198833
3585,2.815,0.198833
3586,2.816,0.198833
3587,2.817,0.198833
3588,2.818,0.200572
3589,2.819,0.198833
3590,2.82,0.198833
3591,2.821,0.197094
3592,2.822,0.198833
3593,2.823,0.198833
3594,2.824,0.198833
3595,2.825,0.198833
3596,2.826,0.198833
3597,2.827,0.198833
3598,2.828,0.198833
3599,2.829,0.200572
3600,2.83,0.198833
3601,2.831,0.197094
3602,2.832,0.198833
3603,2.833,0.198833
3604,2.834,0.198833
3605,2.835,0.198833
3606,2.836,0.198833
3607,2.837,0.198833
3608,2.838,0.198833
3609,2.839,0.198833
3610,2.84,0.202311
3611,2.841,0.197094
3612,2.842,0.197094
3613,2.843,0.198833
3614,2.844,0.198833
3615,2.845,0.198833
3616,2.846,0.198833
3617,2.847,0.198833
3618,2.848,0.198833
3619,2.849,0.198833
3620,2.85,0.198833
3621,2.851,0.200572
3622,2.852,0.198833
3623,2.853,0.197094
3624,2.854,0.198833
3625,2.855,0.198833
3626,2.856,0.198833
3627,2.857,0.198833
3628,2.858,0.198833
3629,2.859,0.198833
3630,2.86,0.198833
3631,2.861,0.200572
3632,2.862,0.198833
3633,2.863,0.197094
3634,2.864,0.198833
3635,2.865,0.198833
3636,2.866,0.198833
3637,2.867,0.198833
3638,2.868,0.198833
3639,2.869,0.198833
3640,2.87,0.198833
3641,2.871,0.198833
3642,2.872,0.200572
3643,2.873,0.198833
3644,2.874,0.197094
3645,2.875,0.198833
3646,2.876,0.198833
3647,2.877,0.198833
3648,2.878,0.198833
3649,2.879,0.198833
3650,2.88,0.198833
3651,2.881,0.198833
3652,2.882,0.200572
3653,2.883,0.198833
3654,2.884,0.198833
3655,2.885,0.197094
3656,2.886,0.198833
3657,2.887,0.198833
3658,2.888,0.198833
3659,2.889,0.198833
3660,2.89,0.198833
3661,2.891,0.198833
3662,2.892,0.198833
3663,2.893,0.200572
3664,2.894,0.198833
3665,2.895,0.197094
3666,2.896,0.198833
3667,2.897,0.198833
3668,2.898,0.198833
3669,2.899,0.198833
3670,2.9,0.198833
3671,2.901,0.198833
3672,2.902,0.198833
3673,2.903,0.198833
3674,2.904,0.200572
3675,2.905,0.198833
3676,2.906,0.197094
3677,2.907,0.198833
3678,2.908,0.198833
3679,2.909,0.198833
3680,2.91,0.198833
3681,2.911,0.198833
3682,2.912,0.198833
3683,2.913,0.198833
3684,2.914,0.200572
3685,2.915,0.198833
3686,2.916,0.198833
3687,2.917,0.197094
3688,2.918,0.198833
3689,2.919,0.198833
3690,2.92,0.198833
3691,2.921,0.198833
3692,2.922,0.198833
3693,2.923,0.198833
3694,2.924,0.198833
3695,2.925,0.202311
3696,2.926,0.198833
3697,2.927,0.197094
3698,2.928,0.198833
3699,2.929,0.198833
3700,2.93,0.198833
3701,2.931,0.198833
3702,2.932,0.198833
3703,2.933,0.198833
3704,2.934,0.198833
3705,2.935,0.198833
3706,2.936,0.200572
3707,2.937,0.198833
3708,2.938,0.197094
3709,2.939,0.198833
3710,2.94,0.198833
3711,2.941,0.198833
3712,2.942,0.198833
3713,2.943,0.198833
3714,2.944,0.198833
3715,2.945,0.198833
3716,2.946,0.200572
3717,2.947,0.198833
3718,2.948,0.198833
3719,2.949,0.198833
3720,2.95,0.198833
3721,2.951,0.198833
3722,2.952,0.198833
3723,2.953,0.198833
3724,2.954,0.198833
3725,2.955,0.198833
3726,2.956,0.198833
3727,2.957,0.202311
3728,2.958,0.198833
3729,2.959,0.197094
3730,2.96,0.198833
3731,2.961,0.198833
3732,2.962,0.198833
3733,2.963,0.198833
3734,2.964,0.198833
3735,2.965,0.198833
3736,2.966,0.198833
3737,2.967,0.198833
3738,2.968,0.200572
3739,2.969,0.198833
3740,2.97,0.197094
3741,2.971,0.198833
3742,2.972,0.198833
3743,2.973,0.198833
3744,2.974,0.198833
3745,2.975,0.198833
3746,2.976,0.198833
3747,2.977,0.198833
3748,2.978,0.200572
3749,2.979,0.200572
3750,2.98,0.197094
3751,2.981,0.197094
3752,2.982,0.198833
3753,2.983,0.198833
3754,2.984,0.198833
3755,2.985,0.198833
3756,2.986,0.198833
3757,2.987,0.198833
3758,2.988,0.198833
3759,2.989,0.202311
3760,2.99,0.198833
3761,2.991,0.197094
3762,2.992,0.198833
3763,2.993,0.198833
3764,2.994,0.198833
3765,2.995,0.198833
3766,2.996,0.198833
3767,2.997,0.198833
3768,2.998,0.198833
3769,2.999,0.198833
3770,3,0.200572
3771,3.001,0.198833
3772,3.002,0.197094
3773,3.003,0.198833
3774,3.004,0.198833
3775,3.005,0.198833
3776,3.006,0.198833
3777,3.007,0.198833
3778,3.008,0.198833
3779,3.009,0.198833
3780,3.01,0.200572
3781,3.011,0.198833
3782,3.012,0.198833
3783,3.013,0.197094
3784,3.014,0.198833
3785,3.015,0.198833
3786,3.016,0.198833
3787,3.017,0.198833
3788,3.018,0.198833
3789,3.019,0.198833
3790,3.02,0.198833
3791,3.021,0.202311
3792,3.022,0.198833
3793,3.023,0.197094
3794,3.024,0.198833
3795,3.025,0.198833
3796,3.026,0.198833
3797,3.027,0.198833
3798,3.028,0.198833
3799,3.029,0.198833
3800,3.03,0.198833
3801,3.031,0.200572
3802,3.032,0.198833
3803,3.033,0.198833
3804,3.034,0.197094
3805,3.035,0.198833
3806,3.036,0.198833
3807,3.037,0.198833
3808,3.038,0.198833
3809,3.039,0.198833
3810,3.04,0.198833
3811,3.041,0.198833
3812,3.042,0.200572
3813,3.043,0.198833
3814,3.044,0.198833
3815,3.045,0.198833
3816,3.046,0.198833
3817,3.047,0.198833
3818,3.048,0.198833
3819,3.049,0.198833
3820,3.05,0.198833
3821,3.051,0.198833
3822,3.052,0.198833
3823,3.053,0.202311
3824,3.054,0.198833
3825,3.055,0.197094
3826,3.056,0.198833
3827,3.057,0.198833
3828,3.058,0.198833
3829,3.059,0.198833
3830,3.06,0.198833
3831,3.061,0.198833
3832,3.062,0.198833
3833,3.063,0.200572
3834,3.064,0.198833
3835,3.065,0.198833
3836,3.066,0.197094
3837,3.067,0.198833
3838,3.068,0.198833
3839,3.069,0.198833
3840,3.07,0.198833
3841,3.071,0.198833
3842,3.072,0.198833
3843,3.073,0.198833
3844,3.074,0.200572
3845,3.075,0.200572
3846,3.076,0.197094
3847,3.077,0.197094
3848,3.078,0.198833
3849,3.079,0.198833
3850,3.08,0.198833
3851,3.081,0.198833
3852,3.082,0.198833
3853,3.083,0.198833
3854,3.084,0.198833
3855,3.085,0.202311
3856,3.086,0.198833
3857,3.087,0.197094
3858,3.088,0.198833
3859,3.089,0.198833
3860,3.09,0.198833
3861,3.091,0.198833
3862,3.092,0.198833
3863,3.093,0.198833
3864,3.094,0.198833
3865,3.095,0.198833
3866,3.096,0.200572
3867,3.097,0.198833
3868,3.098,0.197094
3869,3.099,0.198833
3870,3.1,0.198833
3871,3.101,0.198833
3872,3.102,0.198833
3873,3.103,0.198833
3874,3.104,0.198833
3875,3.105,0.198833
3876,3.106,0.200572
3877,3.107,0.198833
3878,3.108,0.197094
3879,3.109,0.198833
3880,3.11,0.198833
3881,3.111,0.198833
3882,3.112,0.198833
3883,3.113,0.198833
3884,3.114,0.198833
3885,3.115,0.198833
3886,3.116,0.198833
3887,3.117,0.202311
3888,3.118,0.198833
3889,3.119,0.197094
3890,3.12,0.198833
3891,3.121,0.198833
3892,3.122,0.198833
3893,3.123,0.198833
3894,3.124,0.198833
3895,3.125,0.198833
3896,3.126,0.198833
3897,3.127,0.200572
3898,3.128,0.198833
3899,3.129,0.198833
3900,3.13,0.197094
3901,3.131,0.198833
3902,3.132,0.198833
3903,3.133,0.198833
3904,3.134,0.198833
3905,3.135,0.198833
3906,3.136,0.198833
3907,3.137,0.198833
3908,3.138,0.202311
3909,3.139,0.205788
3910,3.14,0.205788
3911,3.141,0.270126
3912,3.142,0.346635
3913,3.143,0.393584
3914,3.144,0.428361
3915,3.145,0.450966
3916,3.146,0.541387
3917,3.147,0.612679
3918,3.148,0.664845
3919,3.149,0.704839
3920,3.15,0.730921
3921,3.151,0.751788
3922,3.152,0.767437
3923,3.153,0.77787
3924,3.154,0.788303
3925,3.155,0.79352
3926,3.156,0.796998
3927,3.157,0.800475
3928,3.158,0.803953
3929,3.159,0.805692
3930,3.16,0.80917
3931,3.161,0.80917
3932,3.162,0.833513
3933,3.163,0.857857
3934,3.164,0.875246
3935,3.165,0.889157
3936,3.166,0.870029
3937,3.167,0.856119
3938,3.168,0.843947
3939,3.169,0.836991
3940,3.17,0.828297
3941,3.171,0.824819
3942,3.172,0.821342
3943,3.173,0.819603
3944,3.174,0.817864
3945,3.175,0.817864
3946,3.176,0.816125
3947,3.177,0.824819
3948,3.178,0.856119
3949,3.179,0.878724
3950,3.18,0.892634
3951,3.181,0.882201
3952,3.182,0.861335
3953,3.183,0.849163
3954,3.184,0.840469
3955,3.185,0.831775
3956,3.186,0.826558
3957,3.187,0.82308
3958,3.188,0.821342
3959,3.189,0.819603
3960,3.19,0.816125
3961,3.191,0.816125
3962,3.192,0.817864
3963,3.193,0.845685
3964,3.194,0.870029
3965,3.195,0.887418
3966,3.196,0.892634
3967,3.197,0.868291
3968,3.198,0.85438
3969,3.199,0.842208
3970,3.2,0.835252
3971,3.201,0.828297
3972,3.202,0.824819
3973,3.203,0.821342
3974,3.204,0.819603
3975,3.205,0.817864
3976,3.206,0.817864
3977,3.207,0.814386
3978,3.208,0.835252
3979,3.209,0.863074
3980,3.21,0.882201
3981,3.211,0.894373
3982,3.212,0.875246
3983,3.213,0.857857
3984,3.214,0.845685
3985,3.215,0.83873
3986,3.216,0.831775
3987,3.217,0.824819
3988,3.218,0.82308
3989,3.219,0.819603
3990,3.22,0.819603
3991,3.221,0.816125
3992,3.222,0.817864
3993,3.223,0.82308
3994,3.224,0.856119
3995,3.225,0.875246
3996,3.226,0.892634
3997,3.227,0.885679
3998,3.228,0.863074
3999,3.229,0.849163
4000,3.23,0.840469
4001,3.231,0.833513
4002,3.232,0.826558
4003,3.233,0.82308
4004,3.234,0.821342
4005,3.235,0.819603
4006,3.236,0.816125
4007,3.237,0.816125
4008,3.238,0.817864
4009,3.239,0.843947
4010,3.24,0.868291
4011,3.241,0.887418
4012,3.242,0.892634
4013,3.243,0.870029
4014,3.244,0.856119
4015,3.245,0.843947
4016,3.246,0.836991
4017,3.247,0.828297
4018,3.248,0.824819
4019,3.249,0.821342
4020,3.25,0.819603
4021,3.251,0.817864
4022,3.252,0.817864
4023,3.253,0.814386
4024,3.254,0.833513
4025,3.255,0.863074
4026,3.256,0.882201
4027,3.257,0.894373
4028,3.258,0.878724
4029,3.259,0.861335
4030,3.26,0.847424
4031,3.261,0.836991
4032,3.262,0.831775
4033,3.263,0.824819
4034,3.264,0.82308
4035,3.265,0.819603
4036,3.266,0.817864
4037,3.267,0.817864
4038,3.268,0.816125
4039,3.269,0.82308
4040,3.27,0.847424
4041,3.271,0.83873
4042,3.272,0.833513
4043,3.273,0.835252
4044,3.274,0.831775
4045,3.275,0.826558
4046,3.276,0.82308
4047,3.277,0.817864
4048,3.278,0.824819
4049,3.279,0.711794
4050,3.28,0.541387
4051,3.281,0.433578
4052,3.282,0.358807
4053,3.283,0.310119
4054,3.284,0.273604
4055,3.285,0.250998
4056,3.286,0.235349
4057,3.287,0.226655
4058,3.288,0.221438
4059,3.289,0.21796
4060,3.29,0.212744
4061,3.291,0.209266
4062,3.292,0.209266
4063,3.293,0.209266
4064,3.294,0.207527
4065,3.295,0.207527
4066,3.296,0.207527
4067,3.297,0.205788
4068,3.298,0.205788
4069,3.299,0.205788
4070,3.3,0.205788
4071,3.301,0.205788
4072,3.302,0.205788
4073,3.303,0.205788
4074,3.304,0.205788
4075,3.305,0.205788
4076,3.306,0.205788
4077,3.307,0.205788
4078,3.308,0.205788
4079,3.309,0.205788
4080,3.31,0.205788
4081,3.311,0.205788
4082,3.312,0.205788
4083,3.313,0.205788
4084,3.314,0.205788
4085,3.315,0.205788
4086,3.316,0.205788
4087,3.317,0.205788
4088,3.318,0.205788
4089,3.319,0.205788
4090,3.32,0.205788
4091,3.321,0.205788
4092,3.322,0.205788
4093,3.323,0.205788
4094,3.324,0.205788
4095,3.325,0.205788
4096,3.326,0.205788
4097,3.327,0.205788
4098,3.328,0.205788
4099,3.329,0.205788
4100,3.33,0.205788
4101,3.331,0.205788
4102,3.332,0.205788
4103,3.333,0.205788
4104,3.334,0.205788
4105,3.335,0.205788
4106,3.336,0.205788
4107,3.337,0.205788
4108,3.338,0.205788
4109,3.339,0.205788
4110,3.34,0.205788
4111,3.341,0.205788
4112,3.342,0.205788
4113,3.343,0.205788
4114,3.344,0.205788
4115,3.345,0.205788
4116,3.346,0.205788
4117,3.347,0.205788
4118,3.348,0.205788
4119,3.349,0.205788
4120,3.35,0.205788
4121,3.351,0.205788
4122,3.352,0.205788
4123,3.353,0.205788
4124,3.354,0.205788
4125,3.355,0.205788
4126,3.356,0.205788
4127,3.357,0.205788
4128,3.358,0.205788
4129,3.359,0.205788
4130,3.36,0.205788
4131,3.361,0.205788
4132,3.362,0.205788
4133,3.363,0.205788
4134,3.364,0.190139
4135,3.365,0.17275
4136,3.366,0.157101
4137,3.367,0.151884
4138,3.368,0.148406
4139,3.369,0.141451
4140,3.37,0.141451
4141,3.371,0.139712
4142,3.372,0.137973
4143,3.373,0.137973
4144,3.374,0.137973
4145,3.375,0.137973
4146,3.376,0.137973
4147,3.377,0.137973
4148,3.378,0.137973
4149,3.379,0.136234
4150,3.38,0.136234
4151,3.381,0.136234
4152,3.382,0.136234
4153,3.383,0.136234
4154,3.384,0.136234
4155,3.385,0.136234
4156,3.386,0.136234
4157,3.387,0.136234
4158,3.388,0.136234
4159,3.389,0.136234
4160,3.39,0.136234
4161,3.391,0.136234
4162,3.392,0.136234
4163,3.393,0.136234
4164,3.394,0.136234
4165,3.395,0.136234
4166,3.396,0.136234
4167,3.397,0.136234
4168,3.398,0.136234
4169,3.399,0.136234
4170,3.4,0.136234
4171,3.401,0.136234
4172,3.402,0.136234
4173,3.403,0.136234
4174,3.404,0.136234
4175,3.405,0.136234
4176,3.406,0.136234
4177,3.407,0.136234
4178,3.408,0.136234
4179,3.409,0.136234
4180,3.41,0.136234
4181,3.411,0.136234
4182,3.412,0.136234
4183,3.413,0.136234
4184,3.414,0.136234
4185,3.415,0.136234
4186,3.416,0.136234
4187,3.417,0.136234
4188,3.418,0.136234
4189,3.419,0.136234
4190,3.42,0.136234
4191,3.421,0.136234
4192,3.422,0.136234
4193,3.423,0.136234
4194,3.424,0.136234
4195,3.425,0.136234
4196,3.426,0.14319
4197,3.427,0.17275
4198,3.428,0.184922
4199,3.429,0.202311
4200,3.43,0.209266
4201,3.431,0.219699
4202,3.432,0.223177
4203,3.433,0.223177
4204,3.434,0.219699
4205,3.435,0.216221
4206,3.436,0.212744
4207,3.437,0.212744
4208,3.438,0.212744
4209,3.439,0.209266
4210,3.44,0.198833
4211,3.441,0.174489
4212,3.442,0.162317
4213,3.443,0.150145
4214,3.444,0.148406
4215,3.445,0.141451
4216,3.446,0.141451
4217,3.447,0.139712
4218,3.448,0.137973
4219,3.449,0.137973
4220,3.45,0.137973
4221,3.451,0.137973
4222,3.452,0.137973
4223,3.453,0.136234
4224,3.454,0.136234
4225,3.455,0.136234
4226,3.456,0.136234
4227,3.457,0.136234
4228,3.458,0.136234
4229,3.459,0.136234
4230,3.46,0.136234
4231,3.461,0.136234
4232,3.462,0.136234
4233,3.463,0.136234
4234,3.464,0.136234
4235,3.465,0.136234
4236,3.466,0.136234
4237,3.467,0.136234
4238,3.468,0.136234
4239,3.469,0.136234
4240,3.47,0.136234
4241,3.471,0.136234
4242,3.472,0.136234
4243,3.473,0.136234
4244,3.474,0.136234
4245,3.475,0.136234
4246,3.476,0.136234
4247,3.477,0.136234
4248,3.478,0.136234
4249,3.479,0.136234
4250,3.48,0.136234
4251,3.481,0.136234
4252,3.482,0.136234
4253,3.483,0.136234
4254,3.484,0.136234
4255,3.485,0.136234
4256,3.486,0.136234
4257,3.487,0.136234
4258,3.488,0.137973
4259,3.489,0.157101
4260,3.49,0.177967
4261,3.491,0.190139
4262,3.492,0.205788
4263,3.493,0.212744
4264,3.494,0.223177
4265,3.495,0.221438
4266,3.496,0.221438
4267,3.497,0.21796
4268,3.498,0.212744
4269,3.499,0.212744
4270,3.5,0.212744
4271,3.501,0.211005
4272,3.502,0.207527
4273,3.503,0.186661
4274,3.504,0.169273
4275,3.505,0.157101
4276,3.506,0.150145
4277,3.507,0.146667
4278,3.508,0.141451
4279,3.509,0.137973
4280,3.51,0.137973
4281,3.511,0.137973
4282,3.512,0.137973
4283,3.513,0.137973
4284,3.514,0.137973
4285,3.515,0.137973
4286,3.516,0.136234
4287,3.517,0.136234
4288,3.518,0.136234
4289,3.519,0.136234
4290,3.52,0.136234
4291,3.521,0.136234
4292,3.522,0.136234
4293,3.523,0.136234
4294,3.524,0.136234
4295,3.525,0.136234
4296,3.526,0.136234
4297,3.527,0.136234
4298,3.528,0.136234
4299,3.529,0.136234
4300,3.53,0.136234
4301,3.531,0.136234
4302,3.532,0.136234
4303,3.533,0.136234
4304,3.534,0.136234
4305,3.535,0.136234
4306,3.536,0.136234
4307,3.537,0.136234
4308,3.538,0.136234
4309,3.539,0.136234
4310,3.54,0.136234
4311,3.541,0.136234
4312,3.542,0.136234
4313,3.543,0.136234
4314,3.544,0.136234
4315,3.545,0.136234
4316,3.546,0.136234
4317,3.547,0.136234
4318,3.548,0.136234
4319,3.549,0.136234
4320,3.55,0.136234
4321,3.551,0.14319
4322,3.552,0.169273
4323,3.553,0.183183
4324,3.554,0.198833
4325,3.555,0.209266
4326,3.556,0.21796
4327,3.557,0.224916
4328,3.558,0.221438
4329,3.559,0.219699
4330,3.56,0.212744
4331,3.561,0.212744
4332,3.562,0.216221
4333,3.563,0.211005
4334,3.564,0.209266
4335,3.565,0.198833
4336,3.566,0.176228
4337,3.567,0.160578
4338,3.568,0.153623
4339,3.569,0.146667
4340,3.57,0.141451
4341,3.571,0.141451
4342,3.572,0.139712
4343,3.573,0.137973
4344,3.574,0.137973
4345,3.575,0.137973
4346,3.576,0.137973
4347,3.577,0.137973
4348,3.578,0.137973
4349,3.579,0.137973
4350,3.58,0.137973
4351,3.581,0.137973
4352,3.582,0.137973
4353,3.583,0.137973
4354,3.584,0.137973
4355,3.585,0.137973
4356,3.586,0.137973
4357,3.587,0.136234
4358,3.588,0.136234
4359,3.589,0.136234
4360,3.59,0.136234
4361,3.591,0.136234
4362,3.592,0.137973
4363,3.593,0.136234
4364,3.594,0.136234
4365,3.595,0.136234
4366,3.596,0.136234
4367,3.597,0.136234
4368,3.598,0.136234
4369,3.599,0.136234
4370,3.6,0.136234
4371,3.601,0.136234
4372,3.602,0.136234
4373,3.603,0.136234
4374,3.604,0.136234
4375,3.605,0.137973
4376,3.606,0.137973
4377,3.607,0.136234
4378,3.608,0.136234
4379,3.609,0.136234
4380,3.61,0.136234
4381,3.611,0.136234
4382,3.612,0.136234
4383,3.613,0.136234
4384,3.614,0.158839
4385,3.615,0.176228
4386,3.616,0.190139
4387,3.617,0.205788
4388,3.618,0.212744
4389,3.619,0.224916
4390,3.62,0.223177
4391,3.621,0.221438
4392,3.622,0.21796
4393,3.623,0.212744
4394,3.624,0.212744
4395,3.625,0.212744
4396,3.626,0.209266
