;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
47854,3.9662,0.139576
47855,3.9663,0.139576
47856,3.9664,0.139576
47857,3.9665,0.139576
47858,3.9666,0.139576
47859,3.9667,0.139576
47860,3.9668,0.139576
47861,3.9669,0.139576
47862,3.967,0.139576
47863,3.9671,0.139576
47864,3.9672,0.139576
47865,3.9673,0.139576
47866,3.9674,0.139576
47867,3.9675,0.139576
47868,3.9676,0.139576
47869,3.9677,0.139576
47870,3.9678,0.139576
47871,3.9679,0.139576
47872,3.968,0.139576
47873,3.9681,0.139576
47874,3.9682,0.139576
47875,3.9683,0.139576
47876,3.9684,0.139576
47877,3.9685,0.139576
47878,3.9686,0.139576
47879,3.9687,0.139576
47880,3.9688,0.139576
47881,3.9689,0.139576
47882,3.969,0.139576
47883,3.9691,0.139576
47884,3.9692,0.139576
47885,3.9693,0.139576
47886,3.9694,0.139576
47887,3.9695,0.139576
47888,3.9696,0.139576
47889,3.9697,0.139576
47890,3.9698,0.139576
47891,3.9699,0.139576
47892,3.97,0.139576
47893,3.9701,0.139576
47894,3.9702,0.139576
47895,3.9703,0.139576
47896,3.9704,0.139576
47897,3.9705,0.139576
47898,3.9706,0.139576
47899,3.9707,0.139576
47900,3.9708,0.139576
47901,3.9709,0.139576
47902,3.971,0.139576
47903,3.9711,0.139576
47904,3.9712,0.139576
47905,3.9713,0.139576
47906,3.9714,0.139576
47907,3.9715,0.139576
47908,3.9716,0.139576
47909,3.9717,0.139576
47910,3.9718,0.139576
47911,3.9719,0.139576
47912,3.972,0.139576
47913,3.9721,0.139576
47914,3.9722,0.139576
47915,3.9723,0.139576
47916,3.9724,0.139576
47917,3.9725,0.139576
47918,3.9726,0.139576
47919,3.9727,0.139576
47920,3.9728,0.139576
47921,3.9729,0.139576
47922,3.973,0.139576
47923,3.9731,0.139576
47924,3.9732,0.139576
47925,3.9733,0.139576
47926,3.9734,0.139576
47927,3.9735,0.139576
47928,3.9736,0.139576
47929,3.9737,0.139576
47930,3.9738,0.139576
47931,3.9739,0.139576
47932,3.974,0.139576
47933,3.9741,0.139576
47934,3.9742,0.139576
47935,3.9743,0.139576
47936,3.9744,0.139576
47937,3.9745,0.139576
47938,3.9746,0.139576
47939,3.9747,0.139576
47940,3.9748,0.139576
47941,3.9749,0.139576
47942,3.975,0.139576
47943,3.9751,0.139576
47944,3.9752,0.139576
47945,3.9753,0.139576
47946,3.9754,0.139576
47947,3.9755,0.139576
47948,3.9756,0.139576
47949,3.9757,0.139576
47950,3.9758,0.139576
47951,3.9759,0.139576
47952,3.976,0.139576
47953,3.9761,0.139576
47954,3.9762,0.139576
47955,3.9763,0.139576
47956,3.9764,0.139576
47957,3.9765,0.139576
47958,3.9766,0.139576
47959,3.9767,0.139576
47960,3.9768,0.139576
47961,3.9769,0.139576
47962,3.977,0.139576
47963,3.9771,0.139576
47964,3.9772,0.139576
47965,3.9773,0.139576
47966,3.9774,0.139576
47967,3.9775,0.139576
47968,3.9776,0.139576
47969,3.9777,0.139576
47970,3.9778,0.139576
47971,3.9779,0.139576
47972,3.978,0.139576
47973,3.9781,0.139576
47974,3.9782,0.139576
47975,3.9783,0.139576
47976,3.9784,0.139576
47977,3.9785,0.139576
47978,3.9786,0.139576
47979,3.9787,0.139576
47980,3.9788,0.139576
47981,3.9789,0.139576
47982,3.979,0.139576
47983,3.9791,0.139576
47984,3.9792,0.139576
47985,3.9793,0.139576
47986,3.9794,0.139576
47987,3.9795,0.139576
47988,3.9796,0.139576
47989,3.9797,0.139576
47990,3.9798,0.139576
47991,3.9799,0.139576
47992,3.98,0.139576
47993,3.9801,0.139576
47994,3.9802,0.139576
47995,3.9803,0.139576
47996,3.9804,0.139576
47997,3.9805,0.139576
47998,3.9806,0.139576
47999,3.9807,0.139576
48000,3.9808,0.139576
48001,3.9809,0.139576
48002,3.981,0.139576
48003,3.9811,0.139576
48004,3.9812,0.139576
48005,3.9813,0.139576
48006,3.9814,0.139576
48007,3.9815,0.139576
48008,3.9816,0.139576
48009,3.9817,0.139576
48010,3.9818,0.139576
48011,3.9819,0.139576
48012,3.982,0.139576
48013,3.9821,0.139576
48014,3.9822,0.139576
48015,3.9823,0.139576
48016,3.9824,0.139576
48017,3.9825,0.139576
48018,3.9826,0.139576
48019,3.9827,0.139576
48020,3.9828,0.139576
48021,3.9829,0.139576
48022,3.983,0.139576
48023,3.9831,0.139576
48024,3.9832,0.139576
48025,3.9833,0.139576
48026,3.9834,0.139576
48027,3.9835,0.139576
48028,3.9836,0.139576
48029,3.9837,0.139576
48030,3.9838,0.139576
48031,3.9839,0.139576
48032,3.984,0.139576
48033,3.9841,0.139576
48034,3.9842,0.139576
48035,3.9843,0.139576
48036,3.9844,0.139576
48037,3.9845,0.139576
48038,3.9846,0.139576
48039,3.9847,0.139576
48040,3.9848,0.139576
48041,3.9849,0.139576
48042,3.985,0.139576
48043,3.9851,0.139576
48044,3.9852,0.139576
48045,3.9853,0.139576
48046,3.9854,0.139576
48047,3.9855,0.139576
48048,3.9856,0.139576
48049,3.9857,0.139576
48050,3.9858,0.139576
48051,3.9859,0.139576
48052,3.986,0.139576
48053,3.9861,0.139576
48054,3.9862,0.139576
48055,3.9863,0.139576
48056,3.9864,0.139576
48057,3.9865,0.139576
48058,3.9866,0.139576
48059,3.9867,0.139576
48060,3.9868,0.139576
48061,3.9869,0.139576
48062,3.987,0.139576
48063,3.9871,0.139576
48064,3.9872,0.139576
48065,3.9873,0.139576
48066,3.9874,0.139576
48067,3.9875,0.139576
48068,3.9876,0.139576
48069,3.9877,0.139576
48070,3.9878,0.139576
48071,3.9879,0.139576
48072,3.988,0.139576
48073,3.9881,0.139576
48074,3.9882,0.139576
48075,3.9883,0.139576
48076,3.9884,0.139576
48077,3.9885,0.139576
48078,3.9886,0.139576
48079,3.9887,0.139576
48080,3.9888,0.139576
48081,3.9889,0.139576
48082,3.989,0.139576
48083,3.9891,0.139576
48084,3.9892,0.139576
48085,3.9893,0.139576
48086,3.9894,0.139576
48087,3.9895,0.139576
48088,3.9896,0.139576
48089,3.9897,0.139576
48090,3.9898,0.139576
48091,3.9899,0.139576
48092,3.99,0.139576
48093,3.9901,0.139576
48094,3.9902,0.139576
48095,3.9903,0.139576
48096,3.9904,0.139576
48097,3.9905,0.139576
48098,3.9906,0.139576
48099,3.9907,0.139576
48100,3.9908,0.139576
48101,3.9909,0.139576
48102,3.991,0.139576
48103,3.9911,0.139576
48104,3.9912,0.139576
48105,3.9913,0.139576
48106,3.9914,0.139576
48107,3.9915,0.139576
48108,3.9916,0.139576
48109,3.9917,0.139576
48110,3.9918,0.139576
48111,3.9919,0.139576
48112,3.992,0.139576
48113,3.9921,0.139576
48114,3.9922,0.139576
48115,3.9923,0.139576
48116,3.9924,0.139576
48117,3.9925,0.139576
48118,3.9926,0.139576
48119,3.9927,0.139576
48120,3.9928,0.139576
48121,3.9929,0.139576
48122,3.993,0.139576
48123,3.9931,0.139576
48124,3.9932,0.139576
48125,3.9933,0.139576
48126,3.9934,0.139576
48127,3.9935,0.139576
48128,3.9936,0.139576
48129,3.9937,0.139576
48130,3.9938,0.139576
48131,3.9939,0.139576
48132,3.994,0.139576
48133,3.9941,0.139576
48134,3.9942,0.139576
48135,3.9943,0.139576
48136,3.9944,0.139576
48137,3.9945,0.139576
48138,3.9946,0.139576
48139,3.9947,0.139576
48140,3.9948,0.139576
48141,3.9949,0.139576
48142,3.995,0.139576
48143,3.9951,0.139576
48144,3.9952,0.139576
48145,3.9953,0.139576
48146,3.9954,0.139576
48147,3.9955,0.139576
48148,3.9956,0.139576
48149,3.9957,0.139576
48150,3.9958,0.141232
48151,3.9959,0.144544
48152,3.996,0.147856
48153,3.9961,0.151168
48154,3.9962,0.15448
48155,3.9963,0.156136
48156,3.9964,0.161104
48157,3.9965,0.16276
48158,3.9966,0.164416
48159,3.9967,0.164416
48160,3.9968,0.167728
48161,3.9969,0.169385
48162,3.997,0.171041
48163,3.9971,0.172697
48164,3.9972,0.176009
48165,3.9973,0.176009
48166,3.9974,0.176009
48167,3.9975,0.177665
48168,3.9976,0.180977
48169,3.9977,0.184289
48170,3.9978,0.184289
48171,3.9979,0.184289
48172,3.998,0.187601
48173,3.9981,0.187601
48174,3.9982,0.187601
48175,3.9983,0.190913
48176,3.9984,0.190913
48177,3.9985,0.190913
48178,3.9986,0.192569
48179,3.9987,0.194225
48180,3.9988,0.195881
48181,3.9989,0.199193
48182,3.999,0.199193
48183,3.9991,0.202506
48184,3.9992,0.204162
48185,3.9993,0.204162
48186,3.9994,0.207474
48187,3.9995,0.207474
48188,3.9996,0.207474
48189,3.9997,0.207474
48190,3.9998,0.210786
48191,3.9999,0.20913
48192,4,0.210786
48193,4.0001,0.210786
48194,4.0002,0.210786
48195,4.0003,0.210786
48196,4.0004,0.210786
48197,4.0005,0.210786
48198,4.0006,0.210786
48199,4.0007,0.212442
48200,4.0008,0.214098
48201,4.0009,0.215754
48202,4.001,0.21741
48203,4.0011,0.21741
48204,4.0012,0.220722
48205,4.0013,0.220722
48206,4.0014,0.224034
48207,4.0015,0.224034
48208,4.0016,0.224034
48209,4.0017,0.224034
48210,4.0018,0.224034
48211,4.0019,0.224034
48212,4.002,0.224034
48213,4.0021,0.224034
48214,4.0022,0.224034
48215,4.0023,0.22569
48216,4.0024,0.220722
48217,4.0025,0.220722
48218,4.0026,0.220722
48219,4.0027,0.220722
48220,4.0028,0.220722
48221,4.0029,0.220722
48222,4.003,0.220722
48223,4.0031,0.219066
48224,4.0032,0.219066
48225,4.0033,0.219066
48226,4.0034,0.219066
48227,4.0035,0.219066
48228,4.0036,0.219066
48229,4.0037,0.219066
48230,4.0038,0.219066
48231,4.0039,0.220722
48232,4.004,0.21741
48233,4.0041,0.21741
48234,4.0042,0.21741
48235,4.0043,0.219066
48236,4.0044,0.215754
48237,4.0045,0.215754
48238,4.0046,0.215754
48239,4.0047,0.215754
48240,4.0048,0.215754
48241,4.0049,0.215754
48242,4.005,0.214098
48243,4.0051,0.214098
48244,4.0052,0.214098
48245,4.0053,0.214098
48246,4.0054,0.214098
48247,4.0055,0.214098
48248,4.0056,0.214098
48249,4.0057,0.214098
48250,4.0058,0.214098
48251,4.0059,0.215754
48252,4.006,0.212442
48253,4.0061,0.212442
48254,4.0062,0.212442
48255,4.0063,0.212442
48256,4.0064,0.212442
48257,4.0065,0.212442
48258,4.0066,0.212442
48259,4.0067,0.212442
48260,4.0068,0.212442
48261,4.0069,0.212442
48262,4.007,0.212442
48263,4.0071,0.212442
48264,4.0072,0.212442
48265,4.0073,0.212442
48266,4.0074,0.212442
48267,4.0075,0.212442
48268,4.0076,0.212442
48269,4.0077,0.212442
48270,4.0078,0.212442
48271,4.0079,0.212442
48272,4.008,0.212442
48273,4.0081,0.212442
48274,4.0082,0.212442
48275,4.0083,0.212442
48276,4.0084,0.212442
48277,4.0085,0.212442
48278,4.0086,0.212442
48279,4.0087,0.212442
48280,4.0088,0.212442
48281,4.0089,0.212442
48282,4.009,0.212442
48283,4.0091,0.212442
48284,4.0092,0.210786
48285,4.0093,0.210786
48286,4.0094,0.210786
48287,4.0095,0.210786
48288,4.0096,0.212442
48289,4.0097,0.20913
48290,4.0098,0.20913
48291,4.0099,0.20913
48292,4.01,0.20913
48293,4.0101,0.20913
48294,4.0102,0.210786
48295,4.0103,0.207474
48296,4.0104,0.207474
48297,4.0105,0.207474
48298,4.0106,0.207474
48299,4.0107,0.207474
48300,4.0108,0.207474
48301,4.0109,0.207474
48302,4.011,0.20913
48303,4.0111,0.20913
48304,4.0112,0.20913
48305,4.0113,0.20913
48306,4.0114,0.20913
48307,4.0115,0.207474
48308,4.0116,0.207474
48309,4.0117,0.210786
48310,4.0118,0.20913
48311,4.0119,0.20913
48312,4.012,0.20913
48313,4.0121,0.210786
48314,4.0122,0.207474
48315,4.0123,0.207474
48316,4.0124,0.207474
48317,4.0125,0.207474
48318,4.0126,0.207474
48319,4.0127,0.20913
48320,4.0128,0.20913
48321,4.0129,0.20913
48322,4.013,0.207474
48323,4.0131,0.20913
48324,4.0132,0.20913
48325,4.0133,0.20913
48326,4.0134,0.210786
48327,4.0135,0.210786
48328,4.0136,0.212442
48329,4.0137,0.214098
48330,4.0138,0.21741
48331,4.0139,0.215754
48332,4.014,0.219066
48333,4.0141,0.21741
48334,4.0142,0.219066
48335,4.0143,0.219066
48336,4.0144,0.224034
48337,4.0145,0.220722
48338,4.0146,0.220722
48339,4.0147,0.224034
48340,4.0148,0.224034
48341,4.0149,0.227346
48342,4.015,0.22569
48343,4.0151,0.22569
48344,4.0152,0.22569
48345,4.0153,0.229002
48346,4.0154,0.227346
48347,4.0155,0.227346
48348,4.0156,0.227346
48349,4.0157,0.229002
48350,4.0158,0.229002
48351,4.0159,0.229002
48352,4.016,0.229002
48353,4.0161,0.229002
48354,4.0162,0.230658
48355,4.0163,0.230658
48356,4.0164,0.230658
48357,4.0165,0.230658
48358,4.0166,0.230658
48359,4.0167,0.230658
48360,4.0168,0.230658
48361,4.0169,0.230658
48362,4.017,0.230658
48363,4.0171,0.23397
48364,4.0172,0.232314
48365,4.0173,0.232314
48366,4.0174,0.232314
48367,4.0175,0.232314
48368,4.0176,0.232314
48369,4.0177,0.232314
48370,4.0178,0.232314
48371,4.0179,0.232314
48372,4.018,0.23397
48373,4.0181,0.23397
48374,4.0182,0.23397
48375,4.0183,0.23397
48376,4.0184,0.23397
48377,4.0185,0.23397
48378,4.0186,0.23397
48379,4.0187,0.23397
48380,4.0188,0.23397
48381,4.0189,0.23397
48382,4.019,0.23397
48383,4.0191,0.23397
48384,4.0192,0.23397
48385,4.0193,0.23397
48386,4.0194,0.23397
48387,4.0195,0.235626
48388,4.0196,0.23397
48389,4.0197,0.23397
48390,4.0198,0.23397
48391,4.0199,0.235626
48392,4.02,0.235626
48393,4.0201,0.237283
48394,4.0202,0.23397
48395,4.0203,0.237283
48396,4.0204,0.235626
48397,4.0205,0.235626
48398,4.0206,0.235626
48399,4.0207,0.235626
48400,4.0208,0.235626
48401,4.0209,0.235626
48402,4.021,0.235626
48403,4.0211,0.235626
48404,4.0212,0.235626
48405,4.0213,0.235626
48406,4.0214,0.235626
48407,4.0215,0.235626
48408,4.0216,0.235626
48409,4.0217,0.235626
48410,4.0218,0.235626
48411,4.0219,0.235626
48412,4.022,0.235626
48413,4.0221,0.235626
48414,4.0222,0.235626
48415,4.0223,0.235626
48416,4.0224,0.235626
48417,4.0225,0.235626
48418,4.0226,0.235626
48419,4.0227,0.235626
48420,4.0228,0.235626
48421,4.0229,0.235626
48422,4.023,0.235626
48423,4.0231,0.237283
48424,4.0232,0.23397
48425,4.0233,0.23397
48426,4.0234,0.23397
48427,4.0235,0.23397
48428,4.0236,0.23397
48429,4.0237,0.237283
48430,4.0238,0.235626
48431,4.0239,0.235626
48432,4.024,0.235626
48433,4.0241,0.235626
48434,4.0242,0.235626
48435,4.0243,0.235626
48436,4.0244,0.235626
48437,4.0245,0.235626
48438,4.0246,0.235626
48439,4.0247,0.235626
48440,4.0248,0.235626
48441,4.0249,0.235626
48442,4.025,0.235626
48443,4.0251,0.235626
48444,4.0252,0.235626
48445,4.0253,0.235626
48446,4.0254,0.235626
48447,4.0255,0.235626
48448,4.0256,0.235626
48449,4.0257,0.235626
48450,4.0258,0.235626
48451,4.0259,0.235626
48452,4.026,0.235626
48453,4.0261,0.235626
48454,4.0262,0.235626
48455,4.0263,0.235626
48456,4.0264,0.235626
48457,4.0265,0.235626
48458,4.0266,0.235626
48459,4.0267,0.235626
48460,4.0268,0.235626
48461,4.0269,0.235626
48462,4.027,0.235626
48463,4.0271,0.235626
48464,4.0272,0.235626
48465,4.0273,0.235626
48466,4.0274,0.235626
48467,4.0275,0.235626
48468,4.0276,0.235626
48469,4.0277,0.235626
48470,4.0278,0.235626
48471,4.0279,0.235626
48472,4.028,0.235626
48473,4.0281,0.235626
48474,4.0282,0.235626
48475,4.0283,0.235626
48476,4.0284,0.235626
48477,4.0285,0.235626
48478,4.0286,0.235626
48479,4.0287,0.235626
48480,4.0288,0.235626
48481,4.0289,0.235626
48482,4.029,0.235626
48483,4.0291,0.235626
48484,4.0292,0.235626
48485,4.0293,0.235626
48486,4.0294,0.235626
48487,4.0295,0.235626
48488,4.0296,0.235626
48489,4.0297,0.235626
48490,4.0298,0.237283
48491,4.0299,0.237283
48492,4.03,0.237283
48493,4.0301,0.235626
48494,4.0302,0.235626
48495,4.0303,0.237283
48496,4.0304,0.238939
48497,4.0305,0.235626
48498,4.0306,0.235626
48499,4.0307,0.235626
48500,4.0308,0.237283
48501,4.0309,0.235626
48502,4.031,0.235626
48503,4.0311,0.235626
48504,4.0312,0.235626
48505,4.0313,0.235626
48506,4.0314,0.235626
48507,4.0315,0.235626
48508,4.0316,0.235626
48509,4.0317,0.237283
48510,4.0318,0.237283
48511,4.0319,0.235626
48512,4.032,0.235626
48513,4.0321,0.235626
48514,4.0322,0.235626
48515,4.0323,0.235626
48516,4.0324,0.235626
48517,4.0325,0.235626
48518,4.0326,0.235626
48519,4.0327,0.235626
48520,4.0328,0.235626
48521,4.0329,0.235626
48522,4.033,0.235626
48523,4.0331,0.237283
48524,4.0332,0.23397
48525,4.0333,0.23397
48526,4.0334,0.23397
48527,4.0335,0.23397
48528,4.0336,0.237283
48529,4.0337,0.235626
48530,4.0338,0.235626
48531,4.0339,0.235626
48532,4.034,0.235626
48533,4.0341,0.235626
48534,4.0342,0.235626
48535,4.0343,0.235626
48536,4.0344,0.235626
48537,4.0345,0.235626
48538,4.0346,0.235626
48539,4.0347,0.235626
48540,4.0348,0.235626
48541,4.0349,0.235626
48542,4.035,0.235626
48543,4.0351,0.235626
48544,4.0352,0.235626
48545,4.0353,0.235626
48546,4.0354,0.235626
48547,4.0355,0.235626
48548,4.0356,0.235626
48549,4.0357,0.235626
48550,4.0358,0.235626
48551,4.0359,0.235626
48552,4.036,0.235626
48553,4.0361,0.235626
48554,4.0362,0.235626
48555,4.0363,0.235626
48556,4.0364,0.235626
48557,4.0365,0.235626
48558,4.0366,0.235626
48559,4.0367,0.235626
48560,4.0368,0.235626
48561,4.0369,0.235626
48562,4.037,0.235626
48563,4.0371,0.235626
48564,4.0372,0.235626
48565,4.0373,0.235626
48566,4.0374,0.235626
48567,4.0375,0.235626
48568,4.0376,0.235626
48569,4.0377,0.235626
48570,4.0378,0.235626
48571,4.0379,0.235626
48572,4.038,0.235626
48573,4.0381,0.235626
48574,4.0382,0.235626
48575,4.0383,0.235626
48576,4.0384,0.235626
48577,4.0385,0.235626
48578,4.0386,0.235626
48579,4.0387,0.235626
48580,4.0388,0.235626
48581,4.0389,0.235626
48582,4.039,0.235626
48583,4.0391,0.235626
48584,4.0392,0.235626
48585,4.0393,0.235626
48586,4.0394,0.235626
48587,4.0395,0.235626
48588,4.0396,0.235626
48589,4.0397,0.235626
48590,4.0398,0.238939
48591,4.0399,0.237283
48592,4.04,0.237283
48593,4.0401,0.235626
48594,4.0402,0.237283
48595,4.0403,0.237283
48596,4.0404,0.237283
48597,4.0405,0.235626
48598,4.0406,0.235626
48599,4.0407,0.235626
48600,4.0408,0.237283
48601,4.0409,0.235626
48602,4.041,0.235626
48603,4.0411,0.235626
48604,4.0412,0.238939
48605,4.0413,0.237283
48606,4.0414,0.235626
48607,4.0415,0.235626
48608,4.0416,0.235626
48609,4.0417,0.238939
48610,4.0418,0.235626
48611,4.0419,0.235626
48612,4.042,0.235626
48613,4.0421,0.235626
48614,4.0422,0.235626
48615,4.0423,0.235626
48616,4.0424,0.235626
48617,4.0425,0.235626
48618,4.0426,0.237283
48619,4.0427,0.238939
48620,4.0428,0.235626
48621,4.0429,0.235626
48622,4.043,0.235626
48623,4.0431,0.235626
48624,4.0432,0.23397
48625,4.0433,0.23397
48626,4.0434,0.23397
48627,4.0435,0.235626
48628,4.0436,0.235626
48629,4.0437,0.235626
48630,4.0438,0.235626
48631,4.0439,0.235626
48632,4.044,0.235626
48633,4.0441,0.235626
48634,4.0442,0.235626
48635,4.0443,0.237283
48636,4.0444,0.237283
48637,4.0445,0.237283
48638,4.0446,0.237283
48639,4.0447,0.238939
48640,4.0448,0.235626
48641,4.0449,0.238939
48642,4.045,0.237283
48643,4.0451,0.237283
48644,4.0452,0.237283
48645,4.0453,0.237283
48646,4.0454,0.237283
48647,4.0455,0.237283
48648,4.0456,0.238939
48649,4.0457,0.235626
48650,4.0458,0.237283
48651,4.0459,0.237283
48652,4.046,0.237283
48653,4.0461,0.237283
48654,4.0462,0.235626
48655,4.0463,0.238939
48656,4.0464,0.237283
48657,4.0465,0.237283
48658,4.0466,0.235626
48659,4.0467,0.238939
48660,4.0468,0.237283
48661,4.0469,0.237283
48662,4.047,0.237283
48663,4.0471,0.235626
48664,4.0472,0.238939
48665,4.0473,0.237283
48666,4.0474,0.238939
48667,4.0475,0.235626
48668,4.0476,0.237283
48669,4.0477,0.237283
48670,4.0478,0.237283
48671,4.0479,0.237283
48672,4.048,0.235626
48673,4.0481,0.237283
48674,4.0482,0.237283
48675,4.0483,0.237283
48676,4.0484,0.235626
48677,4.0485,0.235626
48678,4.0486,0.237283
48679,4.0487,0.237283
48680,4.0488,0.237283
48681,4.0489,0.235626
48682,4.049,0.235626
48683,4.0491,0.237283
48684,4.0492,0.237283
48685,4.0493,0.235626
48686,4.0494,0.235626
48687,4.0495,0.237283
48688,4.0496,0.237283
48689,4.0497,0.237283
48690,4.0498,0.235626
48691,4.0499,0.235626
48692,4.05,0.237283
48693,4.0501,0.237283
48694,4.0502,0.235626
48695,4.0503,0.235626
48696,4.0504,0.235626
48697,4.0505,0.235626
48698,4.0506,0.237283
48699,4.0507,0.235626
48700,4.0508,0.235626
48701,4.0509,0.238939
48702,4.051,0.238939
48703,4.0511,0.235626
48704,4.0512,0.235626
48705,4.0513,0.235626
48706,4.0514,0.238939
48707,4.0515,0.235626
48708,4.0516,0.235626
48709,4.0517,0.235626
48710,4.0518,0.235626
48711,4.0519,0.238939
48712,4.052,0.235626
48713,4.0521,0.235626
48714,4.0522,0.235626
48715,4.0523,0.235626
48716,4.0524,0.235626
48717,4.0525,0.235626
48718,4.0526,0.235626
48719,4.0527,0.235626
48720,4.0528,0.238939
48721,4.0529,0.235626
48722,4.053,0.235626
48723,4.0531,0.235626
48724,4.0532,0.237283
48725,4.0533,0.23397
48726,4.0534,0.23397
48727,4.0535,0.23397
48728,4.0536,0.23397
48729,4.0537,0.235626
48730,4.0538,0.235626
48731,4.0539,0.235626
48732,4.054,0.235626
48733,4.0541,0.235626
48734,4.0542,0.235626
48735,4.0543,0.235626
48736,4.0544,0.235626
48737,4.0545,0.237283
48738,4.0546,0.235626
48739,4.0547,0.237283
48740,4.0548,0.237283
48741,4.0549,0.237283
48742,4.055,0.235626
48743,4.0551,0.238939
48744,4.0552,0.237283
48745,4.0553,0.238939
48746,4.0554,0.235626
48747,4.0555,0.235626
48748,4.0556,0.238939
48749,4.0557,0.237283
48750,4.0558,0.237283
48751,4.0559,0.235626
48752,4.056,0.235626
48753,4.0561,0.238939
48754,4.0562,0.235626
48755,4.0563,0.235626
48756,4.0564,0.235626
48757,4.0565,0.235626
48758,4.0566,0.238939
48759,4.0567,0.235626
48760,4.0568,0.235626
48761,4.0569,0.235626
48762,4.057,0.235626
48763,4.0571,0.235626
48764,4.0572,0.235626
48765,4.0573,0.235626
48766,4.0574,0.235626
48767,4.0575,0.237283
48768,4.0576,0.235626
48769,4.0577,0.235626
48770,4.0578,0.235626
48771,4.0579,0.237283
48772,4.058,0.235626
48773,4.0581,0.235626
48774,4.0582,0.235626
48775,4.0583,0.235626
48776,4.0584,0.238939
48777,4.0585,0.235626
48778,4.0586,0.235626
48779,4.0587,0.235626
48780,4.0588,0.238939
48781,4.0589,0.237283
48782,4.059,0.237283
48783,4.0591,0.235626
48784,4.0592,0.235626
48785,4.0593,0.238939
48786,4.0594,0.237283
48787,4.0595,0.235626
48788,4.0596,0.235626
48789,4.0597,0.237283
48790,4.0598,0.238939
48791,4.0599,0.235626
48792,4.06,0.235626
48793,4.0601,0.235626
48794,4.0602,0.238939
48795,4.0603,0.237283
48796,4.0604,0.235626
48797,4.0605,0.235626
48798,4.0606,0.235626
48799,4.0607,0.238939
48800,4.0608,0.235626
48801,4.0609,0.235626
48802,4.061,0.235626
48803,4.0611,0.235626
48804,4.0612,0.237283
48805,4.0613,0.235626
48806,4.0614,0.235626
48807,4.0615,0.235626
48808,4.0616,0.237283
48809,4.0617,0.237283
48810,4.0618,0.235626
48811,4.0619,0.235626
48812,4.062,0.235626
48813,4.0621,0.235626
48814,4.0622,0.235626
48815,4.0623,0.235626
48816,4.0624,0.235626
48817,4.0625,0.235626
48818,4.0626,0.238939
48819,4.0627,0.235626
48820,4.0628,0.235626
48821,4.0629,0.235626
48822,4.063,0.235626
48823,4.0631,0.235626
48824,4.0632,0.235626
48825,4.0633,0.235626
48826,4.0634,0.237283
48827,4.0635,0.23397
48828,4.0636,0.23397
48829,4.0637,0.23397
48830,4.0638,0.23397
48831,4.0639,0.237283
48832,4.064,0.235626
48833,4.0641,0.235626
48834,4.0642,0.235626
48835,4.0643,0.235626
48836,4.0644,0.235626
48837,4.0645,0.235626
48838,4.0646,0.235626
48839,4.0647,0.235626
48840,4.0648,0.235626
48841,4.0649,0.235626
48842,4.065,0.235626
48843,4.0651,0.235626
48844,4.0652,0.235626
48845,4.0653,0.235626
48846,4.0654,0.235626
48847,4.0655,0.235626
48848,4.0656,0.235626
48849,4.0657,0.235626
48850,4.0658,0.235626
48851,4.0659,0.235626
48852,4.066,0.235626
48853,4.0661,0.235626
48854,4.0662,0.235626
48855,4.0663,0.235626
48856,4.0664,0.235626
48857,4.0665,0.235626
48858,4.0666,0.235626
48859,4.0667,0.235626
48860,4.0668,0.235626
48861,4.0669,0.235626
48862,4.067,0.235626
48863,4.0671,0.235626
48864,4.0672,0.235626
48865,4.0673,0.235626
48866,4.0674,0.235626
48867,4.0675,0.235626
48868,4.0676,0.235626
48869,4.0677,0.235626
48870,4.0678,0.235626
48871,4.0679,0.238939
48872,4.068,0.235626
48873,4.0681,0.235626
48874,4.0682,0.235626
48875,4.0683,0.238939
48876,4.0684,0.237283
48877,4.0685,0.235626
48878,4.0686,0.237283
48879,4.0687,0.237283
48880,4.0688,0.237283
48881,4.0689,0.237283
48882,4.069,0.237283
48883,4.0691,0.237283
48884,4.0692,0.237283
48885,4.0693,0.237283
48886,4.0694,0.238939
48887,4.0695,0.235626
48888,4.0696,0.237283
48889,4.0697,0.237283
48890,4.0698,0.238939
48891,4.0699,0.235626
48892,4.07,0.235626
48893,4.0701,0.238939
48894,4.0702,0.237283
48895,4.0703,0.238939
48896,4.0704,0.235626
48897,4.0705,0.235626
48898,4.0706,0.238939
48899,4.0707,0.237283
48900,4.0708,0.237283
48901,4.0709,0.235626
48902,4.071,0.237283
48903,4.0711,0.237283
48904,4.0712,0.238939
48905,4.0713,0.235626
48906,4.0714,0.235626
48907,4.0715,0.235626
48908,4.0716,0.238939
48909,4.0717,0.237283
48910,4.0718,0.235626
48911,4.0719,0.235626
48912,4.072,0.238939
48913,4.0721,0.235626
48914,4.0722,0.235626
48915,4.0723,0.235626
48916,4.0724,0.235626
48917,4.0725,0.235626
48918,4.0726,0.235626
48919,4.0727,0.235626
48920,4.0728,0.235626
48921,4.0729,0.237283
48922,4.073,0.237283
48923,4.0731,0.235626
48924,4.0732,0.235626
48925,4.0733,0.235626
48926,4.0734,0.235626
48927,4.0735,0.23397
48928,4.0736,0.23397
48929,4.0737,0.23397
48930,4.0738,0.235626
48931,4.0739,0.235626
