;Scopy version,f4beeb1
;Exported on,vendredi mars 15/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
22147,1.3955,0.0811617
22148,1.3956,0.0811617
22149,1.3957,0.0811617
22150,1.3958,0.0811617
22151,1.3959,0.0811617
22152,1.396,0.0811617
22153,1.3961,0.0811617
22154,1.3962,0.0811617
22155,1.3963,0.0811617
22156,1.3964,0.0811617
22157,1.3965,0.0811617
22158,1.3966,0.0811617
22159,1.3967,0.0811617
22160,1.3968,0.0811617
22161,1.3969,0.0811617
22162,1.397,0.0811617
22163,1.3971,0.0811617
22164,1.3972,0.0811617
22165,1.3973,0.0811617
22166,1.3974,0.0811617
22167,1.3975,0.0811617
22168,1.3976,0.0811617
22169,1.3977,0.0811617
22170,1.3978,0.0811617
22171,1.3979,0.0811617
22172,1.398,0.0811617
22173,1.3981,0.0811617
22174,1.3982,0.0811617
22175,1.3983,0.0811617
22176,1.3984,0.0811617
22177,1.3985,0.0811617
22178,1.3986,0.0811617
22179,1.3987,0.0811617
22180,1.3988,0.0811617
22181,1.3989,0.0811617
22182,1.399,0.0811617
22183,1.3991,0.0811617
22184,1.3992,0.0811617
22185,1.3993,0.0811617
22186,1.3994,0.0811617
22187,1.3995,0.0811617
22188,1.3996,0.0811617
22189,1.3997,0.0811617
22190,1.3998,0.0811617
22191,1.3999,0.0811617
22192,1.4,0.0811617
22193,1.4001,0.0811617
22194,1.4002,0.0811617
22195,1.4003,0.0811617
22196,1.4004,0.0811617
22197,1.4005,0.0811617
22198,1.4006,0.0811617
22199,1.4007,0.0811617
22200,1.4008,0.0811617
22201,1.4009,0.0811617
22202,1.401,0.0811617
22203,1.4011,0.0811617
22204,1.4012,0.0811617
22205,1.4013,0.0811617
22206,1.4014,0.0811617
22207,1.4015,0.0811617
22208,1.4016,0.0811617
22209,1.4017,0.0811617
22210,1.4018,0.0811617
22211,1.4019,0.0811617
22212,1.402,0.0811617
22213,1.4021,0.0811617
22214,1.4022,0.0811617
22215,1.4023,0.0811617
22216,1.4024,0.0811617
22217,1.4025,0.0811617
22218,1.4026,0.0811617
22219,1.4027,0.0811617
22220,1.4028,0.0811617
22221,1.4029,0.0811617
22222,1.403,0.0811617
22223,1.4031,0.0811617
22224,1.4032,0.0811617
22225,1.4033,0.0811617
22226,1.4034,0.0811617
22227,1.4035,0.0811617
22228,1.4036,0.0811617
22229,1.4037,0.0811617
22230,1.4038,0.0811617
22231,1.4039,0.0811617
22232,1.404,0.0811617
22233,1.4041,0.0811617
22234,1.4042,0.0811617
22235,1.4043,0.0811617
22236,1.4044,0.0811617
22237,1.4045,0.0811617
22238,1.4046,0.0811617
22239,1.4047,0.0811617
22240,1.4048,0.0811617
22241,1.4049,0.0811617
22242,1.405,0.0811617
22243,1.4051,0.0811617
22244,1.4052,0.0811617
22245,1.4053,0.0811617
22246,1.4054,0.0811617
22247,1.4055,0.0811617
22248,1.4056,0.0811617
22249,1.4057,0.0811617
22250,1.4058,0.0811617
22251,1.4059,0.0811617
22252,1.406,0.0811617
22253,1.4061,0.0811617
22254,1.4062,0.0811617
22255,1.4063,0.0811617
22256,1.4064,0.0811617
22257,1.4065,0.0811617
22258,1.4066,0.0811617
22259,1.4067,0.0811617
22260,1.4068,0.0811617
22261,1.4069,0.0811617
22262,1.407,0.0811617
22263,1.4071,0.0811617
22264,1.4072,0.0811617
22265,1.4073,0.0811617
22266,1.4074,0.0811617
22267,1.4075,0.0811617
22268,1.4076,0.0811617
22269,1.4077,0.0811617
22270,1.4078,0.0811617
22271,1.4079,0.0811617
22272,1.408,0.0811617
22273,1.4081,0.0811617
22274,1.4082,0.0811617
22275,1.4083,0.0811617
22276,1.4084,0.0811617
22277,1.4085,0.0811617
22278,1.4086,0.0811617
22279,1.4087,0.0811617
22280,1.4088,0.0811617
22281,1.4089,0.0811617
22282,1.409,0.0811617
22283,1.4091,0.0811617
22284,1.4092,0.0811617
22285,1.4093,0.0811617
22286,1.4094,0.0811617
22287,1.4095,0.0811617
22288,1.4096,0.0811617
22289,1.4097,0.0811617
22290,1.4098,0.0811617
22291,1.4099,0.0811617
22292,1.41,0.0811617
22293,1.4101,0.0811617
22294,1.4102,0.0811617
22295,1.4103,0.0811617
22296,1.4104,0.0811617
22297,1.4105,0.0811617
22298,1.4106,0.0811617
22299,1.4107,0.0811617
22300,1.4108,0.0811617
22301,1.4109,0.0795056
22302,1.411,0.0811617
22303,1.4111,0.0811617
22304,1.4112,0.0811617
22305,1.4113,0.0811617
22306,1.4114,0.0811617
22307,1.4115,0.0811617
22308,1.4116,0.0811617
22309,1.4117,0.0811617
22310,1.4118,0.0811617
22311,1.4119,0.0811617
22312,1.412,0.0811617
22313,1.4121,0.0811617
22314,1.4122,0.0811617
22315,1.4123,0.0811617
22316,1.4124,0.0811617
22317,1.4125,0.0811617
22318,1.4126,0.0811617
22319,1.4127,0.0811617
22320,1.4128,0.0811617
22321,1.4129,0.0811617
22322,1.413,0.0811617
22323,1.4131,0.0811617
22324,1.4132,0.0811617
22325,1.4133,0.0811617
22326,1.4134,0.0811617
22327,1.4135,0.0811617
22328,1.4136,0.0811617
22329,1.4137,0.0811617
22330,1.4138,0.0811617
22331,1.4139,0.0811617
22332,1.414,0.0811617
22333,1.4141,0.0811617
22334,1.4142,0.0811617
22335,1.4143,0.0811617
22336,1.4144,0.0811617
22337,1.4145,0.0811617
22338,1.4146,0.0811617
22339,1.4147,0.0811617
22340,1.4148,0.0811617
22341,1.4149,0.0811617
22342,1.415,0.0811617
22343,1.4151,0.0811617
22344,1.4152,0.0811617
22345,1.4153,0.0811617
22346,1.4154,0.0811617
22347,1.4155,0.0811617
22348,1.4156,0.0811617
22349,1.4157,0.0811617
22350,1.4158,0.0811617
22351,1.4159,0.0811617
22352,1.416,0.0811617
22353,1.4161,0.0811617
22354,1.4162,0.0811617
22355,1.4163,0.0811617
22356,1.4164,0.0811617
22357,1.4165,0.0811617
22358,1.4166,0.0811617
22359,1.4167,0.0811617
22360,1.4168,0.0811617
22361,1.4169,0.0795056
22362,1.417,0.0811617
22363,1.4171,0.0811617
22364,1.4172,0.0811617
22365,1.4173,0.0811617
22366,1.4174,0.0811617
22367,1.4175,0.0811617
22368,1.4176,0.0811617
22369,1.4177,0.0811617
22370,1.4178,0.0811617
22371,1.4179,0.0811617
22372,1.418,0.0811617
22373,1.4181,0.0795056
22374,1.4182,0.0811617
22375,1.4183,0.0811617
22376,1.4184,0.0811617
22377,1.4185,0.0811617
22378,1.4186,0.0811617
22379,1.4187,0.0811617
22380,1.4188,0.0811617
22381,1.4189,0.0811617
22382,1.419,0.0811617
22383,1.4191,0.0811617
22384,1.4192,0.0811617
22385,1.4193,0.0811617
22386,1.4194,0.0811617
22387,1.4195,0.0811617
22388,1.4196,0.0811617
22389,1.4197,0.0811617
22390,1.4198,0.0811617
22391,1.4199,0.0811617
22392,1.42,0.0811617
22393,1.4201,0.0811617
22394,1.4202,0.0811617
22395,1.4203,0.0811617
22396,1.4204,0.0811617
22397,1.4205,0.0811617
22398,1.4206,0.0811617
22399,1.4207,0.0811617
22400,1.4208,0.0811617
22401,1.4209,0.0811617
22402,1.421,0.0811617
22403,1.4211,0.0811617
22404,1.4212,0.0811617
22405,1.4213,0.0811617
22406,1.4214,0.0811617
22407,1.4215,0.0811617
22408,1.4216,0.0811617
22409,1.4217,0.0811617
22410,1.4218,0.0811617
22411,1.4219,0.0811617
22412,1.422,0.0811617
22413,1.4221,0.0811617
22414,1.4222,0.0811617
22415,1.4223,0.0811617
22416,1.4224,0.0811617
22417,1.4225,0.0811617
22418,1.4226,0.0811617
22419,1.4227,0.0811617
22420,1.4228,0.0811617
22421,1.4229,0.0811617
22422,1.423,0.0811617
22423,1.4231,0.0811617
22424,1.4232,0.0811617
22425,1.4233,0.0811617
22426,1.4234,0.0811617
22427,1.4235,0.0811617
22428,1.4236,0.0811617
22429,1.4237,0.0811617
22430,1.4238,0.0811617
22431,1.4239,0.0811617
22432,1.424,0.0811617
22433,1.4241,0.0811617
22434,1.4242,0.0811617
22435,1.4243,0.0811617
22436,1.4244,0.0811617
22437,1.4245,0.0811617
22438,1.4246,0.0811617
22439,1.4247,0.0811617
22440,1.4248,0.0811617
22441,1.4249,0.0811617
22442,1.425,0.0811617
22443,1.4251,0.0795056
22444,1.4252,0.0811617
22445,1.4253,0.0811617
22446,1.4254,0.0811617
22447,1.4255,0.0811617
22448,1.4256,0.0811617
22449,1.4257,0.0811617
22450,1.4258,0.0811617
22451,1.4259,0.0811617
22452,1.426,0.0811617
22453,1.4261,0.0811617
22454,1.4262,0.0811617
22455,1.4263,0.0811617
22456,1.4264,0.0811617
22457,1.4265,0.0811617
22458,1.4266,0.0811617
22459,1.4267,0.0811617
22460,1.4268,0.0811617
22461,1.4269,0.0811617
22462,1.427,0.0811617
22463,1.4271,0.0811617
22464,1.4272,0.0811617
22465,1.4273,0.0811617
22466,1.4274,0.0811617
22467,1.4275,0.0811617
22468,1.4276,0.0811617
22469,1.4277,0.0811617
22470,1.4278,0.0811617
22471,1.4279,0.0811617
22472,1.428,0.0811617
22473,1.4281,0.0811617
22474,1.4282,0.0811617
22475,1.4283,0.0811617
22476,1.4284,0.0811617
22477,1.4285,0.0811617
22478,1.4286,0.0811617
22479,1.4287,0.0811617
22480,1.4288,0.0811617
22481,1.4289,0.0811617
22482,1.429,0.0811617
22483,1.4291,0.0811617
22484,1.4292,0.0811617
22485,1.4293,0.0811617
22486,1.4294,0.0811617
22487,1.4295,0.0811617
22488,1.4296,0.0811617
22489,1.4297,0.0811617
22490,1.4298,0.0811617
22491,1.4299,0.0795056
22492,1.43,0.0828177
22493,1.4301,0.0811617
22494,1.4302,0.0811617
22495,1.4303,0.0811617
22496,1.4304,0.0811617
22497,1.4305,0.0811617
22498,1.4306,0.0811617
22499,1.4307,0.0811617
22500,1.4308,0.0811617
22501,1.4309,0.0811617
22502,1.431,0.0811617
22503,1.4311,0.0811617
22504,1.4312,0.0811617
22505,1.4313,0.0811617
22506,1.4314,0.0811617
22507,1.4315,0.0811617
22508,1.4316,0.0811617
22509,1.4317,0.0811617
22510,1.4318,0.0811617
22511,1.4319,0.0811617
22512,1.432,0.0811617
22513,1.4321,0.0811617
22514,1.4322,0.0811617
22515,1.4323,0.0811617
22516,1.4324,0.0811617
22517,1.4325,0.0811617
22518,1.4326,0.0811617
22519,1.4327,0.0811617
22520,1.4328,0.0811617
22521,1.4329,0.0811617
22522,1.433,0.0811617
22523,1.4331,0.0811617
22524,1.4332,0.0811617
22525,1.4333,0.0811617
22526,1.4334,0.0811617
22527,1.4335,0.0811617
22528,1.4336,0.0811617
22529,1.4337,0.0811617
22530,1.4338,0.0811617
22531,1.4339,0.0811617
22532,1.434,0.0811617
22533,1.4341,0.0811617
22534,1.4342,0.0811617
22535,1.4343,0.0811617
22536,1.4344,0.0811617
22537,1.4345,0.0811617
22538,1.4346,0.0811617
22539,1.4347,0.0811617
22540,1.4348,0.0811617
22541,1.4349,0.0795056
22542,1.435,0.0828177
22543,1.4351,0.0811617
22544,1.4352,0.0811617
22545,1.4353,0.0811617
22546,1.4354,0.0811617
22547,1.4355,0.0811617
22548,1.4356,0.0811617
22549,1.4357,0.0811617
22550,1.4358,0.0811617
22551,1.4359,0.0811617
22552,1.436,0.0811617
22553,1.4361,0.0811617
22554,1.4362,0.0811617
22555,1.4363,0.0811617
22556,1.4364,0.0811617
22557,1.4365,0.0811617
22558,1.4366,0.0811617
22559,1.4367,0.0811617
22560,1.4368,0.0811617
22561,1.4369,0.0811617
22562,1.437,0.0811617
22563,1.4371,0.0811617
22564,1.4372,0.0811617
22565,1.4373,0.0811617
22566,1.4374,0.0811617
22567,1.4375,0.0811617
22568,1.4376,0.0811617
22569,1.4377,0.0811617
22570,1.4378,0.0811617
22571,1.4379,0.0811617
22572,1.438,0.0811617
22573,1.4381,0.0811617
22574,1.4382,0.0811617
22575,1.4383,0.0811617
22576,1.4384,0.0811617
22577,1.4385,0.0811617
22578,1.4386,0.0811617
22579,1.4387,0.0811617
22580,1.4388,0.0811617
22581,1.4389,0.0811617
22582,1.439,0.0811617
22583,1.4391,0.0811617
22584,1.4392,0.0811617
22585,1.4393,0.0811617
22586,1.4394,0.0811617
22587,1.4395,0.0811617
22588,1.4396,0.0811617
22589,1.4397,0.0811617
22590,1.4398,0.0811617
22591,1.4399,0.0811617
22592,1.44,0.0811617
22593,1.4401,0.0811617
22594,1.4402,0.0811617
22595,1.4403,0.0811617
22596,1.4404,0.0811617
22597,1.4405,0.0811617
22598,1.4406,0.0811617
22599,1.4407,0.0811617
22600,1.4408,0.0811617
22601,1.4409,0.0811617
22602,1.441,0.0811617
22603,1.4411,0.0811617
22604,1.4412,0.0811617
22605,1.4413,0.0811617
22606,1.4414,0.0811617
22607,1.4415,0.0811617
22608,1.4416,0.0811617
22609,1.4417,0.0811617
22610,1.4418,0.0811617
22611,1.4419,0.0811617
22612,1.442,0.0811617
22613,1.4421,0.0811617
22614,1.4422,0.0811617
22615,1.4423,0.0811617
22616,1.4424,0.0811617
22617,1.4425,0.0811617
22618,1.4426,0.0811617
22619,1.4427,0.0811617
22620,1.4428,0.0811617
22621,1.4429,0.0811617
22622,1.443,0.0811617
22623,1.4431,0.0811617
22624,1.4432,0.0811617
22625,1.4433,0.0811617
22626,1.4434,0.0811617
22627,1.4435,0.0811617
22628,1.4436,0.0811617
22629,1.4437,0.0811617
22630,1.4438,0.0811617
22631,1.4439,0.0811617
22632,1.444,0.0811617
22633,1.4441,0.0811617
22634,1.4442,0.0811617
22635,1.4443,0.0811617
22636,1.4444,0.0811617
22637,1.4445,0.0811617
22638,1.4446,0.0811617
22639,1.4447,0.0811617
22640,1.4448,0.0811617
22641,1.4449,0.0811617
22642,1.445,0.0811617
22643,1.4451,0.0811617
22644,1.4452,0.0811617
22645,1.4453,0.0811617
22646,1.4454,0.0811617
22647,1.4455,0.0811617
22648,1.4456,0.0811617
22649,1.4457,0.0811617
22650,1.4458,0.0811617
22651,1.4459,0.0811617
22652,1.446,0.0811617
22653,1.4461,0.0811617
22654,1.4462,0.0811617
22655,1.4463,0.0811617
22656,1.4464,0.0811617
22657,1.4465,0.0811617
22658,1.4466,0.0811617
22659,1.4467,0.0811617
22660,1.4468,0.0811617
22661,1.4469,0.0811617
22662,1.447,0.0811617
22663,1.4471,0.0811617
22664,1.4472,0.0811617
22665,1.4473,0.0811617
22666,1.4474,0.0811617
22667,1.4475,0.0811617
22668,1.4476,0.0811617
22669,1.4477,0.0811617
22670,1.4478,0.0811617
22671,1.4479,0.0811617
22672,1.448,0.0811617
22673,1.4481,0.0811617
22674,1.4482,0.0811617
22675,1.4483,0.0811617
22676,1.4484,0.0811617
22677,1.4485,0.0811617
22678,1.4486,0.0811617
22679,1.4487,0.0811617
22680,1.4488,0.0811617
22681,1.4489,0.0811617
22682,1.449,0.0811617
22683,1.4491,0.0811617
22684,1.4492,0.0811617
22685,1.4493,0.0811617
22686,1.4494,0.0811617
22687,1.4495,0.0811617
22688,1.4496,0.0811617
22689,1.4497,0.0811617
22690,1.4498,0.0811617
22691,1.4499,0.0811617
22692,1.45,0.0811617
22693,1.4501,0.0811617
22694,1.4502,0.0811617
22695,1.4503,0.0811617
22696,1.4504,0.0811617
22697,1.4505,0.0811617
22698,1.4506,0.0811617
22699,1.4507,0.0811617
22700,1.4508,0.0811617
22701,1.4509,0.0811617
22702,1.451,0.0811617
22703,1.4511,0.0811617
22704,1.4512,0.0811617
22705,1.4513,0.0811617
22706,1.4514,0.0811617
22707,1.4515,0.0811617
22708,1.4516,0.0811617
22709,1.4517,0.0811617
22710,1.4518,0.0811617
22711,1.4519,0.0811617
22712,1.452,0.0811617
22713,1.4521,0.0811617
22714,1.4522,0.0811617
22715,1.4523,0.0811617
22716,1.4524,0.0811617
22717,1.4525,0.0811617
22718,1.4526,0.0811617
22719,1.4527,0.0811617
22720,1.4528,0.0811617
22721,1.4529,0.0811617
22722,1.453,0.0811617
22723,1.4531,0.0811617
22724,1.4532,0.0811617
22725,1.4533,0.0811617
22726,1.4534,0.0811617
22727,1.4535,0.0811617
22728,1.4536,0.0811617
22729,1.4537,0.0811617
22730,1.4538,0.0811617
22731,1.4539,0.0811617
22732,1.454,0.0811617
22733,1.4541,0.0811617
22734,1.4542,0.0811617
22735,1.4543,0.0811617
22736,1.4544,0.0811617
22737,1.4545,0.0811617
22738,1.4546,0.0811617
22739,1.4547,0.0811617
22740,1.4548,0.0811617
22741,1.4549,0.0811617
22742,1.455,0.0811617
22743,1.4551,0.0811617
22744,1.4552,0.0811617
22745,1.4553,0.0811617
22746,1.4554,0.0811617
22747,1.4555,0.0811617
22748,1.4556,0.0811617
22749,1.4557,0.0811617
22750,1.4558,0.0811617
22751,1.4559,0.0811617
22752,1.456,0.0811617
22753,1.4561,0.0811617
22754,1.4562,0.0811617
22755,1.4563,0.0811617
22756,1.4564,0.0811617
22757,1.4565,0.0811617
22758,1.4566,0.0811617
22759,1.4567,0.0811617
22760,1.4568,0.0811617
22761,1.4569,0.0811617
22762,1.457,0.0811617
22763,1.4571,0.0811617
22764,1.4572,0.0811617
22765,1.4573,0.0811617
22766,1.4574,0.0811617
22767,1.4575,0.0811617
22768,1.4576,0.0811617
22769,1.4577,0.0811617
22770,1.4578,0.0811617
22771,1.4579,0.0811617
22772,1.458,0.0811617
22773,1.4581,0.0811617
22774,1.4582,0.0811617
22775,1.4583,0.0811617
22776,1.4584,0.0811617
22777,1.4585,0.0811617
22778,1.4586,0.0811617
22779,1.4587,0.0811617
22780,1.4588,0.0811617
22781,1.4589,0.0811617
22782,1.459,0.0811617
22783,1.4591,0.0811617
22784,1.4592,0.0811617
22785,1.4593,0.0811617
22786,1.4594,0.0811617
22787,1.4595,0.0811617
22788,1.4596,0.0811617
22789,1.4597,0.0811617
22790,1.4598,0.0811617
22791,1.4599,0.0811617
22792,1.46,0.0811617
22793,1.4601,0.0811617
22794,1.4602,0.0811617
22795,1.4603,0.0811617
22796,1.4604,0.0811617
22797,1.4605,0.0811617
22798,1.4606,0.0811617
22799,1.4607,0.0811617
22800,1.4608,0.0811617
22801,1.4609,0.0811617
22802,1.461,0.0811617
22803,1.4611,0.0811617
22804,1.4612,0.0811617
22805,1.4613,0.0811617
22806,1.4614,0.0811617
22807,1.4615,0.0811617
22808,1.4616,0.0811617
22809,1.4617,0.0811617
22810,1.4618,0.0811617
22811,1.4619,0.0811617
22812,1.462,0.0811617
22813,1.4621,0.0811617
22814,1.4622,0.0811617
22815,1.4623,0.0811617
22816,1.4624,0.0811617
22817,1.4625,0.0811617
22818,1.4626,0.0811617
22819,1.4627,0.0811617
22820,1.4628,0.0811617
22821,1.4629,0.0811617
22822,1.463,0.0811617
22823,1.4631,0.0811617
22824,1.4632,0.0811617
22825,1.4633,0.0811617
22826,1.4634,0.0811617
22827,1.4635,0.0811617
22828,1.4636,0.0811617
22829,1.4637,0.0811617
22830,1.4638,0.0811617
22831,1.4639,0.0811617
22832,1.464,0.0811617
22833,1.4641,0.0811617
22834,1.4642,0.0811617
22835,1.4643,0.0811617
22836,1.4644,0.0811617
22837,1.4645,0.0811617
22838,1.4646,0.0811617
22839,1.4647,0.0811617
22840,1.4648,0.0811617
22841,1.4649,0.0811617
22842,1.465,0.0811617
22843,1.4651,0.0811617
22844,1.4652,0.0811617
22845,1.4653,0.0811617
22846,1.4654,0.0811617
22847,1.4655,0.0811617
22848,1.4656,0.0811617
22849,1.4657,0.0811617
22850,1.4658,0.0811617
22851,1.4659,0.0811617
22852,1.466,0.0811617
22853,1.4661,0.0811617
22854,1.4662,0.0811617
22855,1.4663,0.0811617
22856,1.4664,0.0811617
22857,1.4665,0.0811617
22858,1.4666,0.0811617
22859,1.4667,0.0811617
22860,1.4668,0.0811617
22861,1.4669,0.0811617
22862,1.467,0.0811617
22863,1.4671,0.0811617
22864,1.4672,0.0811617
22865,1.4673,0.0811617
22866,1.4674,0.0811617
22867,1.4675,0.0811617
22868,1.4676,0.0811617
22869,1.4677,0.0811617
22870,1.4678,0.0811617
22871,1.4679,0.0811617
22872,1.468,0.0811617
22873,1.4681,0.0811617
22874,1.4682,0.0811617
22875,1.4683,0.0811617
22876,1.4684,0.0811617
22877,1.4685,0.0811617
22878,1.4686,0.0811617
22879,1.4687,0.0811617
22880,1.4688,0.0811617
22881,1.4689,0.0811617
22882,1.469,0.0811617
22883,1.4691,0.0811617
22884,1.4692,0.0811617
22885,1.4693,0.0811617
22886,1.4694,0.0811617
22887,1.4695,0.0811617
22888,1.4696,0.0811617
22889,1.4697,0.0811617
22890,1.4698,0.0811617
22891,1.4699,0.0811617
22892,1.47,0.0811617
22893,1.4701,0.0811617
22894,1.4702,0.0811617
22895,1.4703,0.0811617
22896,1.4704,0.0811617
22897,1.4705,0.0811617
22898,1.4706,0.0811617
22899,1.4707,0.0811617
22900,1.4708,0.0811617
22901,1.4709,0.0811617
22902,1.471,0.0811617
22903,1.4711,0.0811617
22904,1.4712,0.0811617
22905,1.4713,0.0811617
22906,1.4714,0.0811617
22907,1.4715,0.0811617
22908,1.4716,0.0811617
22909,1.4717,0.0811617
22910,1.4718,0.0811617
22911,1.4719,0.0811617
22912,1.472,0.0811617
22913,1.4721,0.0811617
22914,1.4722,0.0811617
22915,1.4723,0.0811617
22916,1.4724,0.0811617
22917,1.4725,0.0811617
22918,1.4726,0.0811617
22919,1.4727,0.0811617
22920,1.4728,0.0811617
22921,1.4729,0.0811617
22922,1.473,0.0811617
22923,1.4731,0.0811617
22924,1.4732,0.0811617
22925,1.4733,0.0811617
22926,1.4734,0.0811617
22927,1.4735,0.0811617
22928,1.4736,0.0811617
22929,1.4737,0.0811617
22930,1.4738,0.0811617
22931,1.4739,0.0811617
22932,1.474,0.0811617
22933,1.4741,0.0811617
22934,1.4742,0.0811617
22935,1.4743,0.0811617
22936,1.4744,0.0811617
22937,1.4745,0.0811617
22938,1.4746,0.0811617
22939,1.4747,0.0811617
22940,1.4748,0.0811617
22941,1.4749,0.0811617
22942,1.475,0.0811617
22943,1.4751,0.0811617
22944,1.4752,0.0811617
22945,1.4753,0.0811617
22946,1.4754,0.0811617
22947,1.4755,0.0811617
22948,1.4756,0.0811617
22949,1.4757,0.0811617
22950,1.4758,0.0811617
22951,1.4759,0.0811617
22952,1.476,0.0811617
22953,1.4761,0.0811617
22954,1.4762,0.0811617
22955,1.4763,0.0811617
22956,1.4764,0.0811617
22957,1.4765,0.0811617
22958,1.4766,0.0811617
22959,1.4767,0.0811617
22960,1.4768,0.0811617
22961,1.4769,0.0811617
22962,1.477,0.0811617
22963,1.4771,0.0811617
22964,1.4772,0.0811617
22965,1.4773,0.0811617
22966,1.4774,0.0811617
22967,1.4775,0.0811617
22968,1.4776,0.0811617
22969,1.4777,0.0811617
22970,1.4778,0.0811617
22971,1.4779,0.0811617
22972,1.478,0.0811617
22973,1.4781,0.0811617
22974,1.4782,0.0811617
22975,1.4783,0.0811617
22976,1.4784,0.0811617
22977,1.4785,0.0811617
22978,1.4786,0.0811617
22979,1.4787,0.0811617
22980,1.4788,0.0811617
22981,1.4789,0.0811617
22982,1.479,0.0811617
22983,1.4791,0.0811617
22984,1.4792,0.0811617
22985,1.4793,0.0811617
22986,1.4794,0.0811617
22987,1.4795,0.0811617
22988,1.4796,0.0811617
22989,1.4797,0.0811617
22990,1.4798,0.0811617
22991,1.4799,0.0811617
22992,1.48,0.0811617
22993,1.4801,0.0811617
22994,1.4802,0.0811617
22995,1.4803,0.0811617
22996,1.4804,0.0811617
22997,1.4805,0.0811617
22998,1.4806,0.0811617
22999,1.4807,0.0811617
23000,1.4808,0.0811617
23001,1.4809,0.0811617
23002,1.481,0.0811617
23003,1.4811,0.0811617
23004,1.4812,0.0811617
23005,1.4813,0.0811617
23006,1.4814,0.0811617
23007,1.4815,0.0811617
23008,1.4816,0.0811617
23009,1.4817,0.0811617
23010,1.4818,0.0811617
23011,1.4819,0.0811617
23012,1.482,0.0811617
23013,1.4821,0.0811617
23014,1.4822,0.0811617
23015,1.4823,0.0811617
23016,1.4824,0.0811617
23017,1.4825,0.0811617
23018,1.4826,0.0811617
23019,1.4827,0.0811617
23020,1.4828,0.0811617
23021,1.4829,0.0811617
23022,1.483,0.0811617
23023,1.4831,0.0811617
23024,1.4832,0.0811617
23025,1.4833,0.0811617
23026,1.4834,0.0811617
23027,1.4835,0.0811617
23028,1.4836,0.0811617
23029,1.4837,0.0811617
23030,1.4838,0.0811617
23031,1.4839,0.0811617
23032,1.484,0.0811617
23033,1.4841,0.0811617
23034,1.4842,0.0811617
23035,1.4843,0.0811617
23036,1.4844,0.0811617
23037,1.4845,0.0811617
23038,1.4846,0.0811617
23039,1.4847,0.0811617
23040,1.4848,0.0811617
23041,1.4849,0.0811617
23042,1.485,0.0811617
23043,1.4851,0.0811617
23044,1.4852,0.0811617
23045,1.4853,0.0811617
23046,1.4854,0.0811617
23047,1.4855,0.0811617
23048,1.4856,0.0811617
23049,1.4857,0.0811617
23050,1.4858,0.0811617
23051,1.4859,0.0811617
23052,1.486,0.0811617
23053,1.4861,0.0811617
23054,1.4862,0.0811617
23055,1.4863,0.0811617
23056,1.4864,0.0811617
23057,1.4865,0.0811617
23058,1.4866,0.0811617
23059,1.4867,0.0811617
23060,1.4868,0.0811617
23061,1.4869,0.0811617
23062,1.487,0.0811617
23063,1.4871,0.0811617
23064,1.4872,0.0811617
23065,1.4873,0.0811617
23066,1.4874,0.0811617
23067,1.4875,0.0811617
23068,1.4876,0.0811617
23069,1.4877,0.0811617
23070,1.4878,0.0811617
23071,1.4879,0.0811617
23072,1.488,0.0811617
23073,1.4881,0.0811617
23074,1.4882,0.0811617
23075,1.4883,0.0811617
23076,1.4884,0.0811617
23077,1.4885,0.0811617
23078,1.4886,0.0811617
23079,1.4887,0.0811617
23080,1.4888,0.0811617
23081,1.4889,0.0811617
23082,1.489,0.0811617
23083,1.4891,0.0811617
23084,1.4892,0.0811617
23085,1.4893,0.0811617
23086,1.4894,0.0811617
23087,1.4895,0.0811617
23088,1.4896,0.0811617
23089,1.4897,0.0811617
23090,1.4898,0.0811617
23091,1.4899,0.0811617
23092,1.49,0.0811617
23093,1.4901,0.0811617
23094,1.4902,0.0811617
23095,1.4903,0.0811617
23096,1.4904,0.0811617
23097,1.4905,0.0811617
23098,1.4906,0.0811617
23099,1.4907,0.0811617
23100,1.4908,0.0811617
23101,1.4909,0.0811617
23102,1.491,0.0811617
23103,1.4911,0.0811617
23104,1.4912,0.0811617
23105,1.4913,0.0811617
23106,1.4914,0.0811617
23107,1.4915,0.0811617
23108,1.4916,0.0811617
23109,1.4917,0.0811617
23110,1.4918,0.0811617
23111,1.4919,0.0811617
23112,1.492,0.0811617
23113,1.4921,0.0811617
23114,1.4922,0.0811617
23115,1.4923,0.0811617
23116,1.4924,0.0811617
23117,1.4925,0.0811617
23118,1.4926,0.0811617
23119,1.4927,0.0811617
23120,1.4928,0.0811617
23121,1.4929,0.0811617
23122,1.493,0.0811617
23123,1.4931,0.0811617
23124,1.4932,0.0811617
23125,1.4933,0.0811617
23126,1.4934,0.0811617
23127,1.4935,0.0811617
23128,1.4936,0.0811617
23129,1.4937,0.0811617
23130,1.4938,0.0811617
23131,1.4939,0.0811617
23132,1.494,0.0811617
23133,1.4941,0.0811617
23134,1.4942,0.0811617
23135,1.4943,0.0811617
23136,1.4944,0.0811617
23137,1.4945,0.0811617
23138,1.4946,0.0811617
23139,1.4947,0.0811617
23140,1.4948,0.0811617
23141,1.4949,0.0811617
23142,1.495,0.0811617
23143,1.4951,0.0811617
23144,1.4952,0.0811617
23145,1.4953,0.0811617
23146,1.4954,0.0811617
