;Scopy version,f4beeb1
;Exported on,samedi mars 02/03/2024
;Device,M2K
;Nr of samples,155648
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
44032,3.584,0.204275
44033,3.5841,0.200962
44034,3.5842,0.202619
44035,3.5843,0.202619
44036,3.5844,0.202619
44037,3.5845,0.202619
44038,3.5846,0.202619
44039,3.5847,0.19765
44040,3.5848,0.19765
44041,3.5849,0.202619
44042,3.585,0.202619
44043,3.5851,0.202619
44044,3.5852,0.202619
44045,3.5853,0.202619
44046,3.5854,0.202619
44047,3.5855,0.202619
44048,3.5856,0.202619
44049,3.5857,0.202619
44050,3.5858,0.202619
44051,3.5859,0.202619
44052,3.586,0.202619
44053,3.5861,0.200962
44054,3.5862,0.202619
44055,3.5863,0.202619
44056,3.5864,0.202619
44057,3.5865,0.200962
44058,3.5866,0.202619
44059,3.5867,0.202619
44060,3.5868,0.202619
44061,3.5869,0.202619
44062,3.587,0.202619
44063,3.5871,0.202619
44064,3.5872,0.202619
44065,3.5873,0.200962
44066,3.5874,0.204275
44067,3.5875,0.204275
44068,3.5876,0.204275
44069,3.5877,0.204275
44070,3.5878,0.204275
44071,3.5879,0.204275
44072,3.588,0.204275
44073,3.5881,0.204275
44074,3.5882,0.204275
44075,3.5883,0.204275
44076,3.5884,0.204275
44077,3.5885,0.204275
44078,3.5886,0.204275
44079,3.5887,0.204275
44080,3.5888,0.204275
44081,3.5889,0.204275
44082,3.589,0.204275
44083,3.5891,0.204275
44084,3.5892,0.204275
44085,3.5893,0.204275
44086,3.5894,0.200962
44087,3.5895,0.202619
44088,3.5896,0.202619
44089,3.5897,0.202619
44090,3.5898,0.202619
44091,3.5899,0.202619
44092,3.59,0.202619
44093,3.5901,0.19765
44094,3.5902,0.200962
44095,3.5903,0.200962
44096,3.5904,0.202619
44097,3.5905,0.202619
44098,3.5906,0.202619
44099,3.5907,0.202619
44100,3.5908,0.202619
44101,3.5909,0.202619
44102,3.591,0.202619
44103,3.5911,0.202619
44104,3.5912,0.202619
44105,3.5913,0.202619
44106,3.5914,0.202619
44107,3.5915,0.202619
44108,3.5916,0.202619
44109,3.5917,0.202619
44110,3.5918,0.202619
44111,3.5919,0.200962
44112,3.592,0.202619
44113,3.5921,0.202619
44114,3.5922,0.202619
44115,3.5923,0.202619
44116,3.5924,0.202619
44117,3.5925,0.202619
44118,3.5926,0.202619
44119,3.5927,0.202619
44120,3.5928,0.202619
44121,3.5929,0.204275
44122,3.593,0.204275
44123,3.5931,0.204275
44124,3.5932,0.204275
44125,3.5933,0.204275
44126,3.5934,0.204275
44127,3.5935,0.202619
44128,3.5936,0.202619
44129,3.5937,0.204275
44130,3.5938,0.204275
44131,3.5939,0.204275
44132,3.594,0.204275
44133,3.5941,0.204275
44134,3.5942,0.204275
44135,3.5943,0.204275
44136,3.5944,0.204275
44137,3.5945,0.204275
44138,3.5946,0.204275
44139,3.5947,0.204275
44140,3.5948,0.205931
44141,3.5949,0.204275
44142,3.595,0.204275
44143,3.5951,0.205931
44144,3.5952,0.205931
44145,3.5953,0.205931
44146,3.5954,0.205931
44147,3.5955,0.205931
44148,3.5956,0.207587
44149,3.5957,0.207587
44150,3.5958,0.207587
44151,3.5959,0.207587
44152,3.596,0.207587
44153,3.5961,0.207587
44154,3.5962,0.207587
44155,3.5963,0.207587
44156,3.5964,0.207587
44157,3.5965,0.207587
44158,3.5966,0.205931
44159,3.5967,0.207587
44160,3.5968,0.210899
44161,3.5969,0.207587
44162,3.597,0.207587
44163,3.5971,0.209243
44164,3.5972,0.209243
44165,3.5973,0.209243
44166,3.5974,0.209243
44167,3.5975,0.209243
44168,3.5976,0.209243
44169,3.5977,0.209243
44170,3.5978,0.209243
44171,3.5979,0.209243
44172,3.598,0.209243
44173,3.5981,0.209243
44174,3.5982,0.209243
44175,3.5983,0.209243
44176,3.5984,0.209243
44177,3.5985,0.207587
44178,3.5986,0.209243
44179,3.5987,0.209243
44180,3.5988,0.210899
44181,3.5989,0.209243
44182,3.599,0.209243
44183,3.5991,0.210899
44184,3.5992,0.210899
44185,3.5993,0.207587
44186,3.5994,0.209243
44187,3.5995,0.210899
44188,3.5996,0.214211
44189,3.5997,0.229115
44190,3.5998,0.239052
44191,3.5999,0.247332
44192,3.6,0.253956
44193,3.6001,0.26058
44194,3.6002,0.267204
44195,3.6003,0.272173
44196,3.6004,0.278797
44197,3.6005,0.282109
44198,3.6006,0.290389
44199,3.6007,0.293701
44200,3.6008,0.297013
44201,3.6009,0.300325
44202,3.601,0.305294
44203,3.6011,0.310262
44204,3.6012,0.313574
44205,3.6013,0.316886
44206,3.6014,0.318542
44207,3.6015,0.32351
44208,3.6016,0.32351
44209,3.6017,0.326822
44210,3.6018,0.33179
44211,3.6019,0.33179
44212,3.602,0.335102
44213,3.6021,0.343383
44214,3.6022,0.354975
44215,3.6023,0.363255
44216,3.6024,0.369879
44217,3.6025,0.379816
44218,3.6026,0.38644
44219,3.6027,0.393064
44220,3.6028,0.401344
44221,3.6029,0.407968
44222,3.603,0.414593
44223,3.6031,0.419561
44224,3.6032,0.424529
44225,3.6033,0.429497
44226,3.6034,0.434465
44227,3.6035,0.441089
44228,3.6036,0.444402
44229,3.6037,0.44937
44230,3.6038,0.452682
44231,3.6039,0.454338
44232,3.604,0.460962
44233,3.6041,0.46593
44234,3.6042,0.467586
44235,3.6043,0.470898
44236,3.6044,0.47421
44237,3.6045,0.477523
44238,3.6046,0.477523
44239,3.6047,0.482491
44240,3.6048,0.482491
44241,3.6049,0.487459
44242,3.605,0.490771
44243,3.6051,0.490771
44244,3.6052,0.494083
44245,3.6053,0.495739
44246,3.6054,0.497395
44247,3.6055,0.499051
44248,3.6056,0.500707
44249,3.6057,0.502363
44250,3.6058,0.504019
44251,3.6059,0.507331
44252,3.606,0.508987
44253,3.6061,0.5123
44254,3.6062,0.5123
44255,3.6063,0.5123
44256,3.6064,0.515612
44257,3.6065,0.515612
44258,3.6066,0.515612
44259,3.6067,0.518924
44260,3.6068,0.518924
44261,3.6069,0.518924
44262,3.607,0.522236
44263,3.6071,0.52058
44264,3.6072,0.523892
44265,3.6073,0.522236
44266,3.6074,0.525548
44267,3.6075,0.525548
44268,3.6076,0.525548
44269,3.6077,0.525548
44270,3.6078,0.525548
44271,3.6079,0.530516
44272,3.608,0.530516
44273,3.6081,0.530516
44274,3.6082,0.530516
44275,3.6083,0.530516
44276,3.6084,0.530516
44277,3.6085,0.533828
44278,3.6086,0.532172
44279,3.6087,0.532172
44280,3.6088,0.532172
44281,3.6089,0.535484
44282,3.609,0.533828
44283,3.6091,0.533828
44284,3.6092,0.533828
44285,3.6093,0.53714
44286,3.6094,0.535484
44287,3.6095,0.535484
44288,3.6096,0.535484
44289,3.6097,0.535484
44290,3.6098,0.535484
44291,3.6099,0.538796
44292,3.61,0.53714
44293,3.6101,0.53714
44294,3.6102,0.53714
44295,3.6103,0.53714
44296,3.6104,0.53714
44297,3.6105,0.53714
44298,3.6106,0.53714
44299,3.6107,0.540452
44300,3.6108,0.538796
44301,3.6109,0.538796
44302,3.611,0.538796
44303,3.6111,0.538796
44304,3.6112,0.538796
44305,3.6113,0.538796
44306,3.6114,0.538796
44307,3.6115,0.538796
44308,3.6116,0.538796
44309,3.6117,0.540452
44310,3.6118,0.540452
44311,3.6119,0.540452
44312,3.612,0.540452
44313,3.6121,0.540452
44314,3.6122,0.540452
44315,3.6123,0.540452
44316,3.6124,0.540452
44317,3.6125,0.540452
44318,3.6126,0.540452
44319,3.6127,0.540452
44320,3.6128,0.540452
44321,3.6129,0.540452
44322,3.613,0.540452
44323,3.6131,0.540452
44324,3.6132,0.540452
44325,3.6133,0.540452
44326,3.6134,0.540452
44327,3.6135,0.540452
44328,3.6136,0.540452
44329,3.6137,0.543764
44330,3.6138,0.542108
44331,3.6139,0.542108
44332,3.614,0.542108
44333,3.6141,0.542108
44334,3.6142,0.542108
44335,3.6143,0.542108
44336,3.6144,0.542108
44337,3.6145,0.542108
44338,3.6146,0.542108
44339,3.6147,0.542108
44340,3.6148,0.542108
44341,3.6149,0.542108
44342,3.615,0.542108
44343,3.6151,0.542108
44344,3.6152,0.542108
44345,3.6153,0.542108
44346,3.6154,0.542108
44347,3.6155,0.542108
44348,3.6156,0.542108
44349,3.6157,0.542108
44350,3.6158,0.542108
44351,3.6159,0.542108
44352,3.616,0.542108
44353,3.6161,0.542108
44354,3.6162,0.542108
44355,3.6163,0.542108
44356,3.6164,0.542108
44357,3.6165,0.542108
44358,3.6166,0.542108
44359,3.6167,0.542108
44360,3.6168,0.542108
44361,3.6169,0.542108
44362,3.617,0.542108
44363,3.6171,0.542108
44364,3.6172,0.542108
44365,3.6173,0.542108
44366,3.6174,0.542108
44367,3.6175,0.542108
44368,3.6176,0.542108
44369,3.6177,0.542108
44370,3.6178,0.542108
44371,3.6179,0.542108
44372,3.618,0.542108
44373,3.6181,0.543764
44374,3.6182,0.543764
44375,3.6183,0.547077
44376,3.6184,0.555357
44377,3.6185,0.558669
44378,3.6186,0.563637
44379,3.6187,0.566949
44380,3.6188,0.570261
44381,3.6189,0.575229
44382,3.619,0.578541
44383,3.6191,0.581854
44384,3.6192,0.585166
44385,3.6193,0.588478
44386,3.6194,0.590134
44387,3.6195,0.595102
44388,3.6196,0.598414
44389,3.6197,0.598414
44390,3.6198,0.60007
44391,3.6199,0.603382
44392,3.62,0.605038
44393,3.6201,0.606694
44394,3.6202,0.603382
44395,3.6203,0.60007
44396,3.6204,0.598414
44397,3.6205,0.595102
44398,3.6206,0.59179
44399,3.6207,0.588478
44400,3.6208,0.586822
44401,3.6209,0.585166
44402,3.621,0.58351
44403,3.6211,0.581854
44404,3.6212,0.580198
44405,3.6213,0.578541
44406,3.6214,0.576885
44407,3.6215,0.575229
44408,3.6216,0.575229
44409,3.6217,0.570261
44410,3.6218,0.570261
44411,3.6219,0.570261
44412,3.622,0.566949
44413,3.6221,0.566949
44414,3.6222,0.566949
44415,3.6223,0.565293
44416,3.6224,0.565293
44417,3.6225,0.561981
44418,3.6226,0.561981
44419,3.6227,0.561981
44420,3.6228,0.561981
44421,3.6229,0.560325
44422,3.623,0.560325
44423,3.6231,0.558669
44424,3.6232,0.558669
44425,3.6233,0.558669
44426,3.6234,0.557013
44427,3.6235,0.557013
44428,3.6236,0.557013
44429,3.6237,0.557013
44430,3.6238,0.557013
44431,3.6239,0.553701
44432,3.624,0.555357
44433,3.6241,0.555357
44434,3.6242,0.553701
44435,3.6243,0.553701
44436,3.6244,0.553701
44437,3.6245,0.553701
44438,3.6246,0.553701
44439,3.6247,0.553701
44440,3.6248,0.552045
44441,3.6249,0.552045
44442,3.625,0.552045
44443,3.6251,0.552045
44444,3.6252,0.552045
44445,3.6253,0.552045
44446,3.6254,0.552045
44447,3.6255,0.552045
44448,3.6256,0.552045
44449,3.6257,0.547077
44450,3.6258,0.548733
44451,3.6259,0.548733
44452,3.626,0.548733
44453,3.6261,0.548733
44454,3.6262,0.548733
44455,3.6263,0.548733
44456,3.6264,0.548733
44457,3.6265,0.548733
44458,3.6266,0.548733
44459,3.6267,0.548733
44460,3.6268,0.545421
44461,3.6269,0.547077
44462,3.627,0.547077
44463,3.6271,0.547077
44464,3.6272,0.547077
44465,3.6273,0.547077
44466,3.6274,0.547077
44467,3.6275,0.547077
44468,3.6276,0.547077
44469,3.6277,0.547077
44470,3.6278,0.547077
44471,3.6279,0.547077
44472,3.628,0.547077
44473,3.6281,0.547077
44474,3.6282,0.547077
44475,3.6283,0.547077
44476,3.6284,0.547077
44477,3.6285,0.547077
44478,3.6286,0.547077
44479,3.6287,0.547077
44480,3.6288,0.545421
44481,3.6289,0.545421
44482,3.629,0.545421
44483,3.6291,0.545421
44484,3.6292,0.545421
44485,3.6293,0.545421
44486,3.6294,0.545421
44487,3.6295,0.545421
44488,3.6296,0.545421
44489,3.6297,0.545421
44490,3.6298,0.545421
44491,3.6299,0.545421
44492,3.63,0.545421
44493,3.6301,0.545421
44494,3.6302,0.545421
44495,3.6303,0.545421
44496,3.6304,0.545421
44497,3.6305,0.545421
44498,3.6306,0.545421
44499,3.6307,0.545421
44500,3.6308,0.545421
44501,3.6309,0.545421
44502,3.631,0.545421
44503,3.6311,0.545421
44504,3.6312,0.545421
44505,3.6313,0.545421
44506,3.6314,0.545421
44507,3.6315,0.545421
44508,3.6316,0.545421
44509,3.6317,0.545421
44510,3.6318,0.545421
44511,3.6319,0.545421
44512,3.632,0.545421
44513,3.6321,0.545421
44514,3.6322,0.545421
44515,3.6323,0.545421
44516,3.6324,0.545421
44517,3.6325,0.545421
44518,3.6326,0.545421
44519,3.6327,0.545421
44520,3.6328,0.545421
44521,3.6329,0.545421
44522,3.633,0.545421
44523,3.6331,0.545421
44524,3.6332,0.545421
44525,3.6333,0.545421
44526,3.6334,0.545421
44527,3.6335,0.545421
44528,3.6336,0.543764
44529,3.6337,0.552045
44530,3.6338,0.557013
44531,3.6339,0.561981
44532,3.634,0.565293
44533,3.6341,0.570261
44534,3.6342,0.575229
44535,3.6343,0.576885
44536,3.6344,0.580198
44537,3.6345,0.585166
44538,3.6346,0.588478
44539,3.6347,0.590134
44540,3.6348,0.596758
44541,3.6349,0.596758
44542,3.635,0.598414
44543,3.6351,0.603382
44544,3.6352,0.603382
44545,3.6353,0.605038
44546,3.6354,0.60835
44547,3.6355,0.60835
44548,3.6356,0.605038
44549,3.6357,0.601726
44550,3.6358,0.598414
44551,3.6359,0.596758
44552,3.636,0.59179
44553,3.6361,0.59179
44554,3.6362,0.588478
44555,3.6363,0.586822
44556,3.6364,0.58351
44557,3.6365,0.581854
44558,3.6366,0.581854
44559,3.6367,0.580198
44560,3.6368,0.578541
44561,3.6369,0.576885
44562,3.637,0.573573
44563,3.6371,0.573573
44564,3.6372,0.570261
44565,3.6373,0.570261
44566,3.6374,0.568605
44567,3.6375,0.568605
44568,3.6376,0.565293
44569,3.6377,0.565293
44570,3.6378,0.565293
44571,3.6379,0.563637
44572,3.638,0.563637
44573,3.6381,0.561981
44574,3.6382,0.561981
44575,3.6383,0.561981
44576,3.6384,0.558669
44577,3.6385,0.558669
44578,3.6386,0.558669
44579,3.6387,0.558669
44580,3.6388,0.557013
44581,3.6389,0.557013
44582,3.639,0.557013
44583,3.6391,0.557013
44584,3.6392,0.557013
44585,3.6393,0.553701
44586,3.6394,0.555357
44587,3.6395,0.555357
44588,3.6396,0.553701
44589,3.6397,0.553701
44590,3.6398,0.553701
44591,3.6399,0.553701
44592,3.64,0.553701
44593,3.6401,0.553701
44594,3.6402,0.553701
44595,3.6403,0.548733
44596,3.6404,0.552045
44597,3.6405,0.552045
44598,3.6406,0.552045
44599,3.6407,0.552045
44600,3.6408,0.552045
44601,3.6409,0.552045
44602,3.641,0.552045
44603,3.6411,0.547077
44604,3.6412,0.548733
44605,3.6413,0.548733
44606,3.6414,0.548733
44607,3.6415,0.548733
44608,3.6416,0.548733
44609,3.6417,0.548733
44610,3.6418,0.548733
44611,3.6419,0.548733
44612,3.642,0.548733
44613,3.6421,0.547077
44614,3.6422,0.547077
44615,3.6423,0.547077
44616,3.6424,0.547077
44617,3.6425,0.547077
44618,3.6426,0.547077
44619,3.6427,0.547077
44620,3.6428,0.547077
44621,3.6429,0.547077
44622,3.643,0.547077
44623,3.6431,0.547077
44624,3.6432,0.547077
44625,3.6433,0.547077
44626,3.6434,0.547077
44627,3.6435,0.547077
44628,3.6436,0.547077
44629,3.6437,0.547077
44630,3.6438,0.547077
44631,3.6439,0.547077
44632,3.644,0.547077
44633,3.6441,0.547077
44634,3.6442,0.547077
44635,3.6443,0.547077
44636,3.6444,0.547077
44637,3.6445,0.547077
44638,3.6446,0.543764
44639,3.6447,0.545421
44640,3.6448,0.545421
44641,3.6449,0.545421
44642,3.645,0.545421
44643,3.6451,0.545421
44644,3.6452,0.545421
44645,3.6453,0.545421
44646,3.6454,0.545421
44647,3.6455,0.545421
44648,3.6456,0.545421
44649,3.6457,0.545421
44650,3.6458,0.545421
44651,3.6459,0.545421
44652,3.646,0.545421
44653,3.6461,0.545421
44654,3.6462,0.545421
44655,3.6463,0.545421
44656,3.6464,0.545421
44657,3.6465,0.545421
44658,3.6466,0.545421
44659,3.6467,0.545421
44660,3.6468,0.545421
44661,3.6469,0.545421
44662,3.647,0.545421
44663,3.6471,0.545421
44664,3.6472,0.545421
44665,3.6473,0.545421
44666,3.6474,0.545421
44667,3.6475,0.545421
44668,3.6476,0.545421
44669,3.6477,0.545421
44670,3.6478,0.545421
44671,3.6479,0.545421
44672,3.648,0.545421
44673,3.6481,0.545421
44674,3.6482,0.545421
44675,3.6483,0.545421
44676,3.6484,0.545421
44677,3.6485,0.545421
44678,3.6486,0.545421
44679,3.6487,0.545421
44680,3.6488,0.545421
44681,3.6489,0.543764
44682,3.649,0.547077
44683,3.6491,0.555357
44684,3.6492,0.558669
44685,3.6493,0.563637
44686,3.6494,0.568605
44687,3.6495,0.573573
44688,3.6496,0.576885
44689,3.6497,0.580198
44690,3.6498,0.58351
44691,3.6499,0.586822
44692,3.65,0.590134
44693,3.6501,0.59179
44694,3.6502,0.596758
44695,3.6503,0.60007
44696,3.6504,0.60007
44697,3.6505,0.603382
44698,3.6506,0.606694
44699,3.6507,0.606694
44700,3.6508,0.60835
44701,3.6509,0.606694
44702,3.651,0.603382
44703,3.6511,0.60007
44704,3.6512,0.60007
44705,3.6513,0.596758
44706,3.6514,0.59179
44707,3.6515,0.59179
44708,3.6516,0.588478
44709,3.6517,0.586822
44710,3.6518,0.58351
44711,3.6519,0.581854
44712,3.652,0.580198
44713,3.6521,0.580198
44714,3.6522,0.578541
44715,3.6523,0.576885
44716,3.6524,0.573573
44717,3.6525,0.573573
44718,3.6526,0.573573
44719,3.6527,0.570261
44720,3.6528,0.566949
44721,3.6529,0.568605
44722,3.653,0.565293
44723,3.6531,0.565293
44724,3.6532,0.565293
44725,3.6533,0.563637
44726,3.6534,0.563637
44727,3.6535,0.561981
44728,3.6536,0.561981
44729,3.6537,0.561981
44730,3.6538,0.558669
44731,3.6539,0.558669
44732,3.654,0.558669
44733,3.6541,0.558669
44734,3.6542,0.558669
44735,3.6543,0.558669
44736,3.6544,0.555357
44737,3.6545,0.557013
44738,3.6546,0.555357
44739,3.6547,0.555357
44740,3.6548,0.555357
44741,3.6549,0.555357
44742,3.655,0.555357
44743,3.6551,0.555357
44744,3.6552,0.552045
44745,3.6553,0.553701
44746,3.6554,0.553701
44747,3.6555,0.553701
44748,3.6556,0.552045
44749,3.6557,0.552045
44750,3.6558,0.552045
44751,3.6559,0.552045
44752,3.656,0.552045
44753,3.6561,0.552045
44754,3.6562,0.552045
44755,3.6563,0.552045
44756,3.6564,0.552045
44757,3.6565,0.548733
44758,3.6566,0.548733
44759,3.6567,0.548733
44760,3.6568,0.548733
44761,3.6569,0.548733
44762,3.657,0.548733
44763,3.6571,0.548733
44764,3.6572,0.548733
44765,3.6573,0.548733
44766,3.6574,0.548733
44767,3.6575,0.548733
44768,3.6576,0.547077
44769,3.6577,0.547077
44770,3.6578,0.547077
44771,3.6579,0.547077
44772,3.658,0.547077
44773,3.6581,0.547077
44774,3.6582,0.547077
44775,3.6583,0.547077
44776,3.6584,0.547077
44777,3.6585,0.547077
44778,3.6586,0.547077
44779,3.6587,0.547077
44780,3.6588,0.547077
44781,3.6589,0.547077
44782,3.659,0.547077
44783,3.6591,0.547077
44784,3.6592,0.547077
44785,3.6593,0.547077
44786,3.6594,0.547077
44787,3.6595,0.547077
44788,3.6596,0.547077
44789,3.6597,0.547077
44790,3.6598,0.547077
44791,3.6599,0.547077
44792,3.66,0.547077
44793,3.6601,0.547077
44794,3.6602,0.547077
44795,3.6603,0.543764
44796,3.6604,0.543764
44797,3.6605,0.547077
44798,3.6606,0.545421
44799,3.6607,0.545421
44800,3.6608,0.545421
44801,3.6609,0.545421
44802,3.661,0.545421
44803,3.6611,0.545421
44804,3.6612,0.545421
44805,3.6613,0.545421
44806,3.6614,0.545421
44807,3.6615,0.545421
44808,3.6616,0.545421
44809,3.6617,0.545421
44810,3.6618,0.545421
44811,3.6619,0.545421
44812,3.662,0.545421
44813,3.6621,0.545421
44814,3.6622,0.545421
44815,3.6623,0.545421
44816,3.6624,0.545421
44817,3.6625,0.545421
44818,3.6626,0.545421
44819,3.6627,0.545421
44820,3.6628,0.545421
44821,3.6629,0.545421
44822,3.663,0.545421
44823,3.6631,0.545421
44824,3.6632,0.545421
44825,3.6633,0.545421
44826,3.6634,0.545421
44827,3.6635,0.545421
44828,3.6636,0.545421
44829,3.6637,0.545421
44830,3.6638,0.545421
44831,3.6639,0.545421
44832,3.664,0.545421
44833,3.6641,0.545421
44834,3.6642,0.545421
44835,3.6643,0.545421
44836,3.6644,0.548733
44837,3.6645,0.557013
44838,3.6646,0.561981
44839,3.6647,0.565293
44840,3.6648,0.570261
44841,3.6649,0.575229
44842,3.665,0.576885
44843,3.6651,0.581854
44844,3.6652,0.585166
44845,3.6653,0.588478
44846,3.6654,0.590134
44847,3.6655,0.596758
44848,3.6656,0.596758
44849,3.6657,0.601726
44850,3.6658,0.601726
44851,3.6659,0.603382
44852,3.666,0.606694
44853,3.6661,0.60835
44854,3.6662,0.610006
44855,3.6663,0.606694
44856,3.6664,0.603382
44857,3.6665,0.60007
44858,3.6666,0.596758
44859,3.6667,0.596758
44860,3.6668,0.59179
44861,3.6669,0.588478
44862,3.667,0.586822
44863,3.6671,0.585166
44864,3.6672,0.58351
44865,3.6673,0.581854
44866,3.6674,0.580198
44867,3.6675,0.578541
44868,3.6676,0.576885
44869,3.6677,0.575229
44870,3.6678,0.575229
44871,3.6679,0.573573
44872,3.668,0.570261
44873,3.6681,0.570261
44874,3.6682,0.566949
44875,3.6683,0.566949
44876,3.6684,0.566949
44877,3.6685,0.565293
44878,3.6686,0.565293
44879,3.6687,0.563637
44880,3.6688,0.563637
44881,3.6689,0.561981
44882,3.669,0.561981
44883,3.6691,0.560325
44884,3.6692,0.560325
44885,3.6693,0.558669
44886,3.6694,0.558669
44887,3.6695,0.558669
44888,3.6696,0.557013
44889,3.6697,0.557013
44890,3.6698,0.557013
44891,3.6699,0.557013
44892,3.67,0.557013
44893,3.6701,0.553701
44894,3.6702,0.555357
44895,3.6703,0.555357
44896,3.6704,0.555357
44897,3.6705,0.552045
44898,3.6706,0.553701
44899,3.6707,0.553701
44900,3.6708,0.553701
44901,3.6709,0.553701
44902,3.671,0.553701
44903,3.6711,0.548733
44904,3.6712,0.552045
44905,3.6713,0.552045
44906,3.6714,0.552045
44907,3.6715,0.552045
44908,3.6716,0.552045
44909,3.6717,0.552045
44910,3.6718,0.552045
44911,3.6719,0.547077
44912,3.672,0.548733
44913,3.6721,0.548733
44914,3.6722,0.548733
44915,3.6723,0.548733
44916,3.6724,0.548733
44917,3.6725,0.548733
44918,3.6726,0.548733
44919,3.6727,0.548733
44920,3.6728,0.548733
44921,3.6729,0.548733
44922,3.673,0.548733
44923,3.6731,0.545421
44924,3.6732,0.547077
44925,3.6733,0.547077
44926,3.6734,0.547077
44927,3.6735,0.547077
44928,3.6736,0.547077
44929,3.6737,0.547077
44930,3.6738,0.547077
44931,3.6739,0.547077
44932,3.674,0.547077
44933,3.6741,0.547077
44934,3.6742,0.547077
44935,3.6743,0.547077
44936,3.6744,0.547077
44937,3.6745,0.547077
44938,3.6746,0.547077
44939,3.6747,0.547077
44940,3.6748,0.547077
44941,3.6749,0.547077
44942,3.675,0.547077
44943,3.6751,0.547077
44944,3.6752,0.547077
44945,3.6753,0.547077
44946,3.6754,0.547077
44947,3.6755,0.547077
44948,3.6756,0.543764
44949,3.6757,0.545421
44950,3.6758,0.543764
44951,3.6759,0.547077
44952,3.676,0.547077
44953,3.6761,0.543764
44954,3.6762,0.547077
44955,3.6763,0.545421
44956,3.6764,0.545421
44957,3.6765,0.545421
44958,3.6766,0.545421
44959,3.6767,0.545421
44960,3.6768,0.545421
44961,3.6769,0.545421
44962,3.677,0.545421
44963,3.6771,0.545421
44964,3.6772,0.545421
44965,3.6773,0.545421
44966,3.6774,0.545421
44967,3.6775,0.545421
44968,3.6776,0.545421
44969,3.6777,0.545421
44970,3.6778,0.545421
44971,3.6779,0.545421
44972,3.678,0.545421
44973,3.6781,0.545421
44974,3.6782,0.545421
44975,3.6783,0.545421
44976,3.6784,0.545421
44977,3.6785,0.545421
44978,3.6786,0.545421
44979,3.6787,0.545421
44980,3.6788,0.545421
44981,3.6789,0.545421
44982,3.679,0.545421
44983,3.6791,0.545421
44984,3.6792,0.545421
44985,3.6793,0.545421
44986,3.6794,0.545421
44987,3.6795,0.545421
44988,3.6796,0.543764
44989,3.6797,0.547077
44990,3.6798,0.553701
44991,3.6799,0.558669
44992,3.68,0.563637
44993,3.6801,0.566949
44994,3.6802,0.570261
44995,3.6803,0.575229
44996,3.6804,0.578541
44997,3.6805,0.58351
44998,3.6806,0.586822
44999,3.6807,0.588478
45000,3.6808,0.59179
45001,3.6809,0.596758
45002,3.681,0.60007
45003,3.6811,0.60007
45004,3.6812,0.603382
45005,3.6813,0.606694
45006,3.6814,0.606694
45007,3.6815,0.60835
45008,3.6816,0.60835
45009,3.6817,0.605038
45010,3.6818,0.601726
45011,3.6819,0.598414
45012,3.682,0.598414
45013,3.6821,0.595102
45014,3.6822,0.590134
45015,3.6823,0.590134
45016,3.6824,0.586822
45017,3.6825,0.585166
45018,3.6826,0.58351
45019,3.6827,0.581854
45020,3.6828,0.580198
45021,3.6829,0.576885
45022,3.683,0.576885
45023,3.6831,0.575229
45024,3.6832,0.575229
45025,3.6833,0.573573
45026,3.6834,0.568605
45027,3.6835,0.568605
45028,3.6836,0.568605
45029,3.6837,0.566949
45030,3.6838,0.566949
45031,3.6839,0.563637
45032,3.684,0.565293
45033,3.6841,0.561981
45034,3.6842,0.563637
45035,3.6843,0.560325
45036,3.6844,0.560325
45037,3.6845,0.560325
45038,3.6846,0.560325
45039,3.6847,0.560325
45040,3.6848,0.557013
45041,3.6849,0.558669
45042,3.685,0.558669
45043,3.6851,0.555357
45044,3.6852,0.557013
45045,3.6853,0.557013
45046,3.6854,0.557013
45047,3.6855,0.553701
45048,3.6856,0.555357
45049,3.6857,0.555357
45050,3.6858,0.555357
45051,3.6859,0.552045
45052,3.686,0.553701
45053,3.6861,0.553701
45054,3.6862,0.553701
45055,3.6863,0.553701
45056,3.6864,0.553701
45057,3.6865,0.548733
45058,3.6866,0.552045
45059,3.6867,0.552045
45060,3.6868,0.552045
45061,3.6869,0.552045
45062,3.687,0.552045
45063,3.6871,0.552045
45064,3.6872,0.552045
45065,3.6873,0.547077
45066,3.6874,0.548733
45067,3.6875,0.548733
45068,3.6876,0.548733
45069,3.6877,0.548733
45070,3.6878,0.548733
45071,3.6879,0.548733
45072,3.688,0.548733
45073,3.6881,0.548733
45074,3.6882,0.548733
45075,3.6883,0.547077
45076,3.6884,0.547077
45077,3.6885,0.547077
45078,3.6886,0.547077
45079,3.6887,0.547077
45080,3.6888,0.547077
45081,3.6889,0.547077
45082,3.689,0.547077
45083,3.6891,0.547077
45084,3.6892,0.547077
45085,3.6893,0.547077
45086,3.6894,0.547077
45087,3.6895,0.547077
45088,3.6896,0.547077
45089,3.6897,0.547077
45090,3.6898,0.547077
45091,3.6899,0.547077
45092,3.69,0.547077
45093,3.6901,0.547077
45094,3.6902,0.547077
45095,3.6903,0.547077
45096,3.6904,0.547077
45097,3.6905,0.547077
45098,3.6906,0.547077
45099,3.6907,0.547077
45100,3.6908,0.547077
45101,3.6909,0.547077
45102,3.691,0.547077
45103,3.6911,0.547077
45104,3.6912,0.547077
45105,3.6913,0.547077
45106,3.6914,0.547077
45107,3.6915,0.547077
45108,3.6916,0.545421
45109,3.6917,0.545421
